pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
181,EXTEND,4,4,0,359.00,15.04,1
182,DECODE,141,0,141,398.67,5.84,1
183,EXTEND,3,3,0,406.67,14.06,1
184,DECODE,142,0,142,399.96,5.47,1
185,EXTEND,3,3,0,406.00,13.53,1
186,DECODE,143,0,143,400.97,5.32,1
187,EXTEND,2,2,0,392.00,13.40,1
188,DECODE,142,0,142,403.20,5.27,1
189,EXTEND,3,3,0,368.67,13.37,1
190,DECODE,139,0,139,403.19,5.36,1
191,EXTEND,5,452,0,379.20,18.73,1
192,DECODE,144,0,144,403.36,5.32,1
193,DECODE,144,0,144,404.36,5.27,1
194,DECODE,143,0,143,405.31,5.31,1
195,EXTEND,3,3,0,349.33,13.63,1
196,DECODE,142,0,142,406.37,5.76,1
197,EXTEND,4,4,0,374.50,13.17,1
198,DECODE,145,0,145,406.53,6.37,1
199,EXTEND,2,2,0,376.50,13.49,1
200,DECODE,144,0,144,407.81,5.34,1
201,EXTEND,3,3,0,361.33,13.49,1
202,DECODE,143,0,143,408.53,5.37,1
203,EXTEND,3,3,0,355.67,13.55,1
204,DECODE,143,0,143,408.62,5.31,1
205,EXTEND,4,4,0,356.00,13.31,1
206,DECODE,145,0,145,408.14,5.59,1
207,EXTEND,3,3,0,352.00,14.62,1
208,DECODE,143,0,143,407.82,5.44,1
209,EXTEND,4,4,0,358.75,13.81,1
210,DECODE,147,0,147,407.48,5.56,1
211,DECODE,147,0,147,408.48,5.49,1
212,DECODE,144,0,144,409.12,5.30,1
213,EXTEND,4,4,0,324.25,14.01,1
214,DECODE,142,0,142,408.37,5.35,1
215,EXTEND,5,5,0,342.80,13.29,1
216,DECODE,146,0,146,406.98,5.60,1
217,EXTEND,3,3,0,386.33,13.56,1
218,DECODE,147,0,147,407.64,5.59,1
219,EXTEND,2,2,0,357.00,13.25,1
220,DECODE,148,0,148,407.74,5.60,1
221,EXTEND,2,2,0,358.50,13.30,1
222,DECODE,149,0,149,408.40,5.59,1
223,EXTEND,2,2,0,360.00,13.27,1
224,DECODE,148,0,148,408.49,5.59,1
225,EXTEND,2,2,0,360.00,13.46,1
226,DECODE,147,0,147,408.63,5.58,1
227,EXTEND,3,3,0,360.00,13.44,1
228,DECODE,149,0,149,408.61,5.58,1
229,EXTEND,2,2,0,341.00,13.40,1
230,DECODE,150,0,150,408.67,5.60,1
231,EXTEND,2,2,0,314.00,15.23,1
232,DECODE,147,0,147,408.16,6.69,1
233,EXTEND,3,3,0,332.33,13.30,1
234,DECODE,149,0,149,407.82,5.77,1
235,EXTEND,2,2,0,368.00,13.07,1
236,DECODE,148,0,148,408.52,5.62,1
237,EXTEND,3,3,0,315.00,13.22,1
238,DECODE,146,0,146,408.62,5.62,1
239,EXTEND,4,4,0,358.25,13.24,1
240,DECODE,149,0,149,408.03,5.64,1
241,EXTEND,3,3,0,383.67,13.33,1
242,DECODE,150,0,150,408.97,5.60,1
243,EXTEND,2,2,0,367.50,13.21,1
244,DECODE,149,0,149,409.02,5.52,1
245,EXTEND,3,3,0,331.00,13.18,1
246,DECODE,150,0,150,409.13,5.58,1
247,EXTEND,3,3,0,381.67,13.21,1
248,DECODE,152,0,152,409.87,5.54,1
249,EXTEND,2,2,0,372.00,13.33,1
250,DECODE,152,0,152,410.16,5.55,1
251,EXTEND,2,2,0,372.00,13.26,1
252,DECODE,152,0,152,411.16,5.52,1
253,EXTEND,2,2,0,348.00,13.27,1
254,DECODE,150,0,150,411.15,5.53,1
255,EXTEND,3,3,0,353.00,13.25,1
256,DECODE,150,0,150,411.07,5.53,1
257,EXTEND,3,426,0,386.00,19.93,1
258,DECODE,149,0,149,411.47,5.50,1
259,EXTEND,4,4,0,413.00,13.31,1
260,DECODE,151,0,151,412.74,5.58,1
261,EXTEND,3,3,0,411.33,13.22,1
262,DECODE,153,0,153,413.36,6.44,1
263,EXTEND,2,2,0,363.50,13.32,1
264,DECODE,153,0,153,414.30,5.61,1
265,EXTEND,2,2,0,363.50,13.19,1
266,DECODE,151,0,151,415.22,5.56,1
267,EXTEND,3,3,0,334.00,13.35,1
268,DECODE,153,0,153,414.56,5.78,1
269,EXTEND,2,2,0,340.50,13.92,1
270,DECODE,150,0,150,415.07,5.51,1
271,EXTEND,4,4,0,344.75,13.44,1
272,DECODE,153,0,153,414.47,5.59,1
273,EXTEND,3,3,0,332.33,13.19,1
274,DECODE,155,0,155,414.39,5.60,1
275,EXTEND,2,2,0,329.50,13.38,1
276,DECODE,157,0,157,414.31,5.61,1
277,DECODE,157,0,157,415.31,5.62,1
278,DECODE,156,0,156,416.80,5.70,1
279,EXTEND,2,2,0,404.00,13.46,1
280,DECODE,148,0,148,418.57,5.69,1
281,EXTEND,6,6,0,405.83,13.36,1
282,DECODE,153,0,153,419.03,5.74,1
283,EXTEND,4,4,0,398.25,13.23,1
284,DECODE,155,0,155,419.62,5.63,1
285,EXTEND,3,3,0,337.00,13.21,1
286,DECODE,154,0,154,419.59,5.63,1
287,EXTEND,3,3,0,418.33,13.35,1
288,DECODE,154,0,154,421.74,5.68,1
289,EXTEND,3,3,0,440.67,13.37,1
290,DECODE,157,0,157,423.10,5.66,1
291,DECODE,157,0,157,424.10,5.66,1
292,DECODE,156,0,156,425.48,5.62,1
293,EXTEND,3,3,0,404.00,15.21,1
294,DECODE,154,0,154,427.22,5.79,1
295,EXTEND,4,4,0,392.00,13.37,1
296,DECODE,157,0,157,427.70,5.65,1
297,EXTEND,2,2,0,368.00,13.34,1
298,DECODE,152,0,152,429.55,5.54,1
299,EXTEND,5,5,0,368.00,13.54,1
300,DECODE,153,0,153,429.33,5.73,1
301,EXTEND,5,5,0,411.20,13.33,1
302,DECODE,156,0,156,429.89,5.69,1
303,EXTEND,3,3,0,304.00,13.36,1
304,DECODE,157,0,157,428.51,5.76,1
305,EXTEND,3,3,0,341.33,13.27,1
306,DECODE,159,0,159,428.16,5.66,1
307,EXTEND,2,2,0,360.00,13.16,1
308,DECODE,161,0,161,428.32,6.59,1
309,DECODE,161,0,161,429.32,5.72,1
310,DECODE,159,0,159,431.05,5.70,1
311,EXTEND,3,3,0,342.00,13.30,1
312,DECODE,161,0,161,430.83,5.64,1
313,EXTEND,2,2,0,343.00,13.09,1
314,DECODE,163,0,163,430.75,5.74,1
315,DECODE,163,0,163,431.75,5.67,1
316,DECODE,162,0,162,433.19,5.73,1
317,EXTEND,1,1,0,344.00,12.83,1
318,DECODE,159,0,159,434.27,5.64,1
319,EXTEND,3,3,0,330.67,13.21,1
320,DECODE,160,0,160,433.35,5.61,1
321,EXTEND,3,3,0,311.67,13.62,1
322,DECODE,161,0,161,432.82,5.67,1
323,EXTEND,2,2,0,315.50,13.15,1
324,DECODE,159,0,159,432.28,5.58,1
325,EXTEND,4,4,0,356.50,14.33,1
326,DECODE,162,0,162,431.49,5.65,1
327,EXTEND,2,2,0,386.00,14.76,1
328,DECODE,163,0,163,432.40,5.75,1
329,EXTEND,2,2,0,344.00,13.24,1
330,DECODE,162,0,162,431.69,5.65,1
331,EXTEND,3,3,0,364.00,13.49,1
332,DECODE,160,0,160,431.96,5.67,1
333,EXTEND,4,4,0,392.50,13.25,1
334,DECODE,163,0,163,431.94,5.69,1
335,EXTEND,2,2,0,358.00,13.21,1
336,DECODE,162,0,162,431.93,5.72,1
337,EXTEND,3,3,0,359.33,13.56,1
338,DECODE,163,0,163,432.28,5.63,1
339,EXTEND,3,3,0,381.33,13.49,1
340,DECODE,164,0,164,432.24,5.67,1
341,EXTEND,2,2,0,376.00,13.22,1
342,DECODE,163,0,163,433.37,5.69,1
343,EXTEND,3,3,0,333.33,13.29,1
344,DECODE,165,0,165,432.59,5.75,1
345,EXTEND,2,2,0,304.00,13.30,1
346,DECODE,162,0,162,433.69,5.76,1
347,EXTEND,4,4,0,352.00,13.23,1
348,DECODE,161,0,161,434.04,5.73,1
349,EXTEND,4,4,0,344.75,13.21,1
350,DECODE,163,0,163,433.53,5.71,1
351,EXTEND,3,3,0,382.33,13.34,1
352,DECODE,163,0,163,434.82,5.83,1
353,EXTEND,4,4,0,392.25,13.41,1
354,DECODE,166,0,166,435.42,5.75,1
355,EXTEND,2,2,0,375.50,13.59,1
356,DECODE,166,0,166,436.75,5.71,1
357,EXTEND,2,2,0,358.00,14.99,1
358,DECODE,164,0,164,436.84,5.82,1
359,EXTEND,4,4,0,376.00,13.61,1
360,DECODE,167,0,167,436.15,5.81,1
361,EXTEND,2,2,0,394.00,13.27,1
362,DECODE,168,0,168,437.07,5.78,1
363,EXTEND,2,2,0,394.00,13.59,1
364,DECODE,167,0,167,438.88,5.87,1
365,EXTEND,2,2,0,376.00,13.42,1
366,DECODE,167,0,167,440.00,5.85,1
367,EXTEND,3,3,0,344.67,13.49,1
368,DECODE,167,0,167,440.17,5.92,1
369,EXTEND,3,3,0,331.33,14.49,1
370,DECODE,168,0,168,439.70,5.90,1
371,EXTEND,2,2,0,386.00,13.53,1
372,DECODE,167,0,167,440.15,5.87,1
373,EXTEND,3,3,0,363.33,13.90,1
374,DECODE,170,0,170,439.79,6.72,1
375,DECODE,170,0,170,440.79,6.03,1
376,DECODE,167,0,167,442.24,6.05,1
377,EXTEND,4,4,0,304.00,13.91,1
378,DECODE,167,0,167,441.28,5.83,1
379,EXTEND,4,4,0,333.00,13.42,1
380,DECODE,168,0,168,440.13,5.85,1
381,EXTEND,3,3,0,314.00,13.50,1
382,DECODE,167,0,167,438.65,5.92,1
383,EXTEND,4,4,0,343.25,13.88,1
384,DECODE,169,0,169,438.15,5.79,1
385,EXTEND,3,3,0,347.00,13.22,1
386,DECODE,171,0,171,437.69,5.74,1
387,EXTEND,2,2,0,344.00,13.47,1
388,DECODE,171,0,171,437.95,5.71,1
389,EXTEND,3,3,0,331.00,13.22,1
390,DECODE,173,0,173,437.73,5.75,1
391,EXTEND,2,2,0,362.50,13.32,1
392,DECODE,174,0,174,437.94,5.74,1
393,EXTEND,1,1,0,394.00,12.49,1
394,DECODE,172,0,172,439.26,5.72,1
395,EXTEND,2,2,0,349.00,13.23,1
396,DECODE,172,0,172,438.69,5.71,1
397,EXTEND,3,3,0,334.00,13.32,1
398,DECODE,173,0,173,438.02,5.73,1
399,EXTEND,2,2,0,330.50,13.31,1
