pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
1081,DECODE,2,0,2,1608.50,3.22,1
1082,DECODE,2,0,2,1609.50,2.97,1
1083,DECODE,2,0,2,1610.50,3.02,1
1084,DECODE,2,0,2,1611.50,3.00,1
1085,DECODE,2,0,2,1612.50,3.04,1
1086,DECODE,2,0,2,1613.50,2.97,1
1087,DECODE,2,0,2,1614.50,2.99,1
1088,DECODE,2,0,2,1615.50,3.02,1
1089,DECODE,2,0,2,1616.50,3.00,1
1090,DECODE,2,0,2,1617.50,2.98,1
1091,DECODE,2,0,2,1618.50,2.99,1
1092,DECODE,2,0,2,1619.50,2.98,1
1093,DECODE,2,0,2,1620.50,3.00,1
1094,DECODE,2,0,2,1621.50,2.97,1
1095,DECODE,2,0,2,1622.50,3.10,1
1096,DECODE,2,0,2,1623.50,2.98,1
1097,DECODE,2,0,2,1624.50,3.00,1
1098,DECODE,2,0,2,1625.50,2.97,1
1099,DECODE,2,0,2,1626.50,3.04,1
1100,DECODE,2,0,2,1627.50,3.07,1
1101,DECODE,2,0,2,1628.50,3.11,1
1102,DECODE,2,0,2,1629.50,3.07,1
1103,DECODE,2,0,2,1630.50,3.03,1
1104,DECODE,2,0,2,1631.50,3.05,1
1105,DECODE,2,0,2,1632.50,2.99,1
1106,DECODE,2,0,2,1633.50,3.02,1
1107,DECODE,2,0,2,1634.50,3.00,1
1108,DECODE,2,0,2,1635.50,3.00,1
1109,DECODE,2,0,2,1636.50,2.99,1
1110,DECODE,2,0,2,1637.50,2.97,1
1111,DECODE,2,0,2,1638.50,2.97,1
1112,DECODE,2,0,2,1639.50,2.97,1
1113,DECODE,2,0,2,1640.50,2.98,1
1114,DECODE,2,0,2,1641.50,2.97,1
1115,DECODE,2,0,2,1642.50,2.95,1
1116,DECODE,2,0,2,1643.50,2.95,1
1117,DECODE,2,0,2,1644.50,2.97,1
1118,DECODE,2,0,2,1645.50,3.00,1
1119,DECODE,2,0,2,1646.50,2.99,1
1120,DECODE,2,0,2,1647.50,2.98,1
1121,DECODE,2,0,2,1648.50,2.96,1
1122,DECODE,2,0,2,1649.50,2.96,1
1123,DECODE,2,0,2,1650.50,2.95,1
1124,DECODE,2,0,2,1651.50,2.99,1
1125,DECODE,2,0,2,1652.50,2.97,1
1126,DECODE,2,0,2,1653.50,2.97,1
1127,DECODE,2,0,2,1654.50,2.99,1
1128,DECODE,2,0,2,1655.50,2.96,1
1129,DECODE,2,0,2,1656.50,2.96,1
1130,DECODE,2,0,2,1657.50,3.03,1
1131,DECODE,2,0,2,1658.50,2.99,1
1132,DECODE,2,0,2,1659.50,4.05,1
1133,DECODE,2,0,2,1660.50,4.48,1
1134,DECODE,2,0,2,1661.50,3.61,1
1135,DECODE,2,0,2,1662.50,2.98,1
1136,DECODE,2,0,2,1663.50,3.03,1
1137,DECODE,2,0,2,1664.50,2.99,1
1138,DECODE,2,0,2,1665.50,3.01,1
1139,DECODE,2,0,2,1666.50,3.02,1
1140,DECODE,2,0,2,1667.50,2.98,1
1141,DECODE,2,0,2,1668.50,2.97,1
1142,DECODE,2,0,2,1669.50,2.96,1
1143,DECODE,2,0,2,1670.50,3.01,1
1144,DECODE,2,0,2,1671.50,2.98,1
1145,DECODE,2,0,2,1672.50,2.98,1
1146,DECODE,2,0,2,1673.50,3.01,1
1147,DECODE,2,0,2,1674.50,2.99,1
1148,DECODE,2,0,2,1675.50,2.97,1
1149,DECODE,2,0,2,1676.50,2.99,1
1150,DECODE,2,0,2,1677.50,3.04,1
1151,DECODE,2,0,2,1678.50,3.00,1
1152,DECODE,2,0,2,1679.50,2.96,1
1153,DECODE,2,0,2,1680.50,3.00,1
1154,DECODE,2,0,2,1681.50,2.99,1
1155,DECODE,2,0,2,1682.50,2.99,1
1156,DECODE,2,0,2,1683.50,2.99,1
1157,DECODE,2,0,2,1684.50,3.19,1
1158,DECODE,2,0,2,1685.50,3.19,1
1159,DECODE,2,0,2,1686.50,3.03,1
1160,DECODE,2,0,2,1687.50,3.21,1
1161,DECODE,2,0,2,1688.50,3.03,1
1162,DECODE,2,0,2,1689.50,2.99,1
1163,DECODE,2,0,2,1690.50,3.02,1
1164,DECODE,2,0,2,1691.50,2.99,1
1165,DECODE,2,0,2,1692.50,3.96,1
1166,DECODE,2,0,2,1693.50,3.03,1
1167,DECODE,2,0,2,1694.50,3.01,1
1168,DECODE,2,0,2,1695.50,3.04,1
1169,DECODE,2,0,2,1696.50,2.97,1
1170,DECODE,2,0,2,1697.50,3.01,1
1171,DECODE,2,0,2,1698.50,2.96,1
1172,DECODE,2,0,2,1699.50,3.08,1
1173,DECODE,2,0,2,1700.50,2.98,1
1174,DECODE,2,0,2,1701.50,3.03,1
1175,DECODE,2,0,2,1702.50,2.99,1
1176,DECODE,2,0,2,1703.50,3.05,1
1177,DECODE,2,0,2,1704.50,2.97,1
1178,DECODE,2,0,2,1705.50,3.01,1
1179,DECODE,2,0,2,1706.50,2.99,1
1180,DECODE,2,0,2,1707.50,3.03,1
1181,DECODE,2,0,2,1708.50,2.97,1
1182,DECODE,2,0,2,1709.50,3.03,1
1183,DECODE,2,0,2,1710.50,2.98,1
1184,DECODE,2,0,2,1711.50,3.01,1
1185,DECODE,2,0,2,1712.50,2.98,1
1186,DECODE,2,0,2,1713.50,3.03,1
1187,DECODE,2,0,2,1714.50,2.98,1
1188,DECODE,2,0,2,1715.50,3.00,1
1189,DECODE,2,0,2,1716.50,2.96,1
1190,DECODE,2,0,2,1717.50,2.98,1
1191,DECODE,2,0,2,1718.50,2.95,1
1192,DECODE,2,0,2,1719.50,3.02,1
1193,DECODE,2,0,2,1720.50,2.99,1
1194,DECODE,2,0,2,1721.50,3.04,1
1195,DECODE,2,0,2,1722.50,2.96,1
1196,DECODE,2,0,2,1723.50,3.06,1
1197,DECODE,2,0,2,1724.50,2.98,1
1198,DECODE,2,0,2,1725.50,3.03,1
1199,DECODE,2,0,2,1726.50,3.00,1
1200,DECODE,2,0,2,1727.50,3.03,1
1201,DECODE,2,0,2,1728.50,2.99,1
1202,DECODE,2,0,2,1729.50,2.99,1
1203,DECODE,2,0,2,1730.50,2.97,1
1204,DECODE,2,0,2,1731.50,3.03,1
1205,DECODE,2,0,2,1732.50,2.98,1
1206,DECODE,2,0,2,1733.50,3.03,1
1207,DECODE,2,0,2,1734.50,3.00,1
1208,DECODE,2,0,2,1735.50,3.08,1
1209,DECODE,2,0,2,1736.50,3.02,1
1210,DECODE,2,0,2,1737.50,3.02,1
1211,DECODE,2,0,2,1738.50,2.96,1
1212,DECODE,2,0,2,1739.50,3.02,1
1213,DECODE,2,0,2,1740.50,2.96,1
1214,DECODE,2,0,2,1741.50,3.07,1
1215,DECODE,2,0,2,1742.50,3.01,1
1216,DECODE,2,0,2,1743.50,3.02,1
1217,DECODE,2,0,2,1744.50,2.98,1
1218,DECODE,2,0,2,1745.50,3.01,1
1219,DECODE,2,0,2,1746.50,2.97,1
1220,DECODE,2,0,2,1747.50,3.00,1
1221,DECODE,2,0,2,1748.50,3.00,1
1222,DECODE,2,0,2,1749.50,2.99,1
1223,DECODE,2,0,2,1750.50,2.99,1
1224,DECODE,2,0,2,1751.50,3.05,1
1225,DECODE,2,0,2,1752.50,3.00,1
1226,DECODE,2,0,2,1753.50,2.96,1
1227,DECODE,2,0,2,1754.50,2.99,1
1228,DECODE,2,0,2,1755.50,4.80,1
1229,DECODE,2,0,2,1756.50,3.77,1
1230,DECODE,2,0,2,1757.50,3.71,1
1231,DECODE,2,0,2,1758.50,4.37,1
1232,DECODE,2,0,2,1759.50,3.03,1
1233,DECODE,2,0,2,1760.50,3.07,1
1234,DECODE,2,0,2,1761.50,3.02,1
1235,DECODE,2,0,2,1762.50,3.03,1
1236,DECODE,2,0,2,1763.50,3.00,1
1237,DECODE,2,0,2,1764.50,3.06,1
1238,DECODE,2,0,2,1765.50,2.99,1
1239,DECODE,2,0,2,1766.50,3.00,1
1240,DECODE,2,0,2,1767.50,2.97,1
1241,DECODE,2,0,2,1768.50,2.99,1
1242,DECODE,2,0,2,1769.50,2.95,1
1243,DECODE,2,0,2,1770.50,3.01,1
1244,DECODE,2,0,2,1771.50,3.05,1
1245,DECODE,2,0,2,1772.50,3.03,1
1246,DECODE,2,0,2,1773.50,3.02,1
1247,DECODE,2,0,2,1774.50,3.03,1
1248,DECODE,2,0,2,1775.50,2.99,1
1249,DECODE,2,0,2,1776.50,3.01,1
1250,DECODE,2,0,2,1777.50,3.05,1
1251,DECODE,2,0,2,1778.50,3.02,1
1252,DECODE,2,0,2,1779.50,3.03,1
1253,DECODE,2,0,2,1780.50,3.01,1
1254,DECODE,2,0,2,1781.50,3.02,1
1255,DECODE,2,0,2,1782.50,3.02,1
1256,DECODE,2,0,2,1783.50,3.00,1
1257,DECODE,2,0,2,1784.50,3.01,1
1258,DECODE,2,0,2,1785.50,2.94,1
1259,DECODE,2,0,2,1786.50,3.02,1
1260,DECODE,2,0,2,1787.50,2.96,1
1261,DECODE,2,0,2,1788.50,3.05,1
1262,DECODE,2,0,2,1789.50,2.98,1
1263,DECODE,2,0,2,1790.50,3.05,1
1264,DECODE,2,0,2,1791.50,3.02,1
1265,DECODE,2,0,2,1792.50,3.05,1
1266,DECODE,2,0,2,1793.50,2.99,1
1267,DECODE,2,0,2,1794.50,3.02,1
1268,DECODE,2,0,2,1795.50,3.04,1
1269,DECODE,2,0,2,1796.50,3.07,1
1270,DECODE,2,0,2,1797.50,2.99,1
1271,DECODE,2,0,2,1798.50,3.07,1
1272,DECODE,2,0,2,1799.50,3.04,1
1273,DECODE,2,0,2,1800.50,3.06,1
1274,DECODE,2,0,2,1801.50,2.97,1
1275,DECODE,2,0,2,1802.50,3.01,1
1276,DECODE,2,0,2,1803.50,3.03,1
1277,DECODE,2,0,2,1804.50,3.07,1
1278,DECODE,2,0,2,1805.50,3.03,1
1279,DECODE,2,0,2,1806.50,3.64,1
1280,DECODE,2,0,2,1807.50,2.98,1
1281,DECODE,2,0,2,1808.50,2.99,1
1282,DECODE,2,0,2,1809.50,2.99,1
1283,DECODE,2,0,2,1810.50,2.95,1
1284,DECODE,2,0,2,1811.50,3.00,1
1285,DECODE,2,0,2,1812.50,2.96,1
1286,DECODE,2,0,2,1813.50,2.97,1
1287,DECODE,2,0,2,1814.50,2.97,1
1288,DECODE,2,0,2,1815.50,3.00,1
1289,DECODE,2,0,2,1816.50,2.98,1
1290,DECODE,2,0,2,1817.50,2.97,1
1291,DECODE,2,0,2,1818.50,2.96,1
1292,DECODE,2,0,2,1819.50,2.97,1
1293,DECODE,2,0,2,1820.50,2.97,1
1294,DECODE,2,0,2,1821.50,2.98,1
1295,DECODE,2,0,2,1822.50,2.96,1
1296,DECODE,2,0,2,1823.50,2.96,1
1297,DECODE,2,0,2,1824.50,3.00,1
1298,DECODE,2,0,2,1825.50,3.02,1
1299,DECODE,2,0,2,1826.50,2.98,1
1300,DECODE,2,0,2,1827.50,2.99,1
1301,DECODE,2,0,2,1828.50,3.13,1
1302,DECODE,2,0,2,1829.50,3.05,1
1303,DECODE,2,0,2,1830.50,3.05,1
1304,DECODE,2,0,2,1831.50,4.81,1
1305,DECODE,2,0,2,1832.50,3.86,1
1306,DECODE,2,0,2,1833.50,3.88,1
1307,DECODE,2,0,2,1834.50,3.05,1
1308,DECODE,2,0,2,1835.50,3.02,1
1309,DECODE,2,0,2,1836.50,2.97,1
1310,DECODE,2,0,2,1837.50,2.99,1
1311,DECODE,2,0,2,1838.50,2.96,1
1312,DECODE,1,0,1,2053.00,3.02,1
1313,DECODE,1,0,1,2054.00,2.84,1
1314,DECODE,1,0,1,2055.00,2.87,1
1315,DECODE,1,0,1,2056.00,2.83,1
1316,DECODE,1,0,1,2057.00,2.88,1
1317,DECODE,1,0,1,2058.00,2.82,1
1318,DECODE,1,0,1,2059.00,2.87,1
1319,DECODE,1,0,1,2060.00,2.81,1
1320,DECODE,1,0,1,2061.00,2.85,1
1321,DECODE,1,0,1,2062.00,2.82,1
1322,DECODE,1,0,1,2063.00,2.88,1
1323,DECODE,1,0,1,2064.00,2.83,1
1324,DECODE,1,0,1,2065.00,2.91,1
1325,DECODE,1,0,1,2066.00,2.81,1
1326,DECODE,1,0,1,2067.00,2.85,1
1327,DECODE,1,0,1,2068.00,2.94,1
1328,DECODE,1,0,1,2069.00,2.91,1
1329,DECODE,1,0,1,2070.00,2.84,1
1330,DECODE,1,0,1,2071.00,2.90,1
1331,DECODE,1,0,1,2072.00,2.84,1
1332,DECODE,1,0,1,2073.00,2.92,1
1333,DECODE,1,0,1,2074.00,2.83,1
1334,DECODE,1,0,1,2075.00,2.91,1
1335,DECODE,1,0,1,2076.00,2.88,1
1336,DECODE,1,0,1,2077.00,2.90,1
1337,DECODE,1,0,1,2078.00,2.84,1
1338,DECODE,1,0,1,2079.00,2.91,1
1339,DECODE,1,0,1,2080.00,2.82,1
1340,DECODE,1,0,1,2081.00,2.86,1
1341,DECODE,1,0,1,2082.00,2.87,1
1342,DECODE,1,0,1,2083.00,2.87,1
1343,DECODE,1,0,1,2084.00,2.85,1
1344,DECODE,1,0,1,2085.00,2.86,1
1345,DECODE,1,0,1,2086.00,2.85,1
1346,DECODE,1,0,1,2087.00,4.03,1
1347,DECODE,1,0,1,2088.00,2.90,1
1348,DECODE,1,0,1,2089.00,2.90,1
1349,DECODE,1,0,1,2090.00,2.84,1
1350,DECODE,1,0,1,2091.00,2.91,1
1351,DECODE,1,0,1,2092.00,2.87,1
1352,DECODE,1,0,1,2093.00,2.90,1
1353,DECODE,1,0,1,2094.00,2.91,1
1354,DECODE,1,0,1,2095.00,2.90,1
1355,DECODE,1,0,1,2096.00,2.88,1
1356,DECODE,1,0,1,2097.00,2.90,1
1357,DECODE,1,0,1,2098.00,2.92,1
1358,DECODE,1,0,1,2099.00,2.90,1
1359,DECODE,1,0,1,2100.00,2.88,1
1360,DECODE,1,0,1,2101.00,2.91,1
1361,DECODE,1,0,1,2102.00,2.89,1
1362,DECODE,1,0,1,2103.00,2.92,1
1363,DECODE,1,0,1,2104.00,2.92,1
1364,DECODE,1,0,1,2105.00,2.94,1
1365,DECODE,1,0,1,2106.00,2.88,1
1366,DECODE,1,0,1,2107.00,2.93,1
1367,DECODE,1,0,1,2108.00,2.91,1
1368,DECODE,1,0,1,2109.00,2.93,1
1369,DECODE,1,0,1,2110.00,2.88,1
1370,DECODE,1,0,1,2111.00,2.96,1
1371,DECODE,1,0,1,2112.00,2.89,1
1372,DECODE,1,0,1,2113.00,2.94,1
1373,DECODE,1,0,1,2114.00,2.91,1
1374,DECODE,1,0,1,2115.00,2.96,1
1375,DECODE,1,0,1,2116.00,2.93,1
1376,DECODE,1,0,1,2117.00,2.93,1
1377,DECODE,1,0,1,2118.00,2.92,1
1378,DECODE,1,0,1,2119.00,2.96,1
1379,DECODE,1,0,1,2120.00,2.90,1
1380,DECODE,1,0,1,2121.00,2.93,1
1381,DECODE,1,0,1,2122.00,3.04,1
1382,DECODE,1,0,1,2123.00,2.93,1
1383,DECODE,1,0,1,2124.00,3.00,1
1384,DECODE,1,0,1,2125.00,2.91,1
1385,DECODE,1,0,1,2126.00,2.89,1
1386,DECODE,1,0,1,2127.00,2.95,1
1387,DECODE,1,0,1,2128.00,2.90,1
1388,DECODE,1,0,1,2129.00,2.88,1
1389,DECODE,1,0,1,2130.00,2.89,1
1390,DECODE,1,0,1,2131.00,2.92,1
1391,DECODE,1,0,1,2132.00,2.90,1
1392,DECODE,1,0,1,2133.00,2.97,1
1393,DECODE,1,0,1,2134.00,2.91,1
1394,DECODE,1,0,1,2135.00,2.92,1
1395,DECODE,1,0,1,2136.00,2.88,1
1396,DECODE,1,0,1,2137.00,2.92,1
1397,DECODE,1,0,1,2138.00,2.90,1
1398,DECODE,1,0,1,2139.00,2.87,1
1399,DECODE,1,0,1,2140.00,2.85,1
1400,DECODE,1,0,1,2141.00,2.85,1
1401,DECODE,1,0,1,2142.00,2.88,1
1402,DECODE,1,0,1,2143.00,2.93,1
1403,DECODE,1,0,1,2144.00,2.90,1
1404,DECODE,1,0,1,2145.00,2.90,1
1405,DECODE,1,0,1,2146.00,2.90,1
1406,DECODE,1,0,1,2147.00,2.92,1
1407,DECODE,1,0,1,2148.00,2.89,1
1408,DECODE,1,0,1,2149.00,2.91,1
1409,DECODE,1,0,1,2150.00,2.88,1
1410,DECODE,1,0,1,2151.00,2.92,1
1411,DECODE,1,0,1,2152.00,2.91,1
1412,DECODE,1,0,1,2153.00,2.92,1
1413,DECODE,1,0,1,2154.00,2.88,1
1414,DECODE,1,0,1,2155.00,2.89,1
1415,DECODE,1,0,1,2156.00,2.88,1
1416,DECODE,1,0,1,2157.00,2.91,1
1417,DECODE,1,0,1,2158.00,2.87,1
1418,DECODE,1,0,1,2159.00,2.92,1
1419,DECODE,1,0,1,2160.00,2.90,1
1420,DECODE,1,0,1,2161.00,2.94,1
1421,DECODE,1,0,1,2162.00,2.90,1
1422,DECODE,1,0,1,2163.00,2.92,1
1423,DECODE,1,0,1,2164.00,2.87,1
1424,DECODE,1,0,1,2165.00,2.83,1
1425,DECODE,1,0,1,2166.00,2.82,1
1426,DECODE,1,0,1,2167.00,2.91,1
1427,DECODE,1,0,1,2168.00,2.85,1
1428,DECODE,1,0,1,2169.00,2.92,1
1429,DECODE,1,0,1,2170.00,2.89,1
1430,DECODE,1,0,1,2171.00,2.92,1
1431,DECODE,1,0,1,2172.00,2.89,1
1432,DECODE,1,0,1,2173.00,2.92,1
1433,DECODE,1,0,1,2174.00,2.87,1
1434,DECODE,1,0,1,2175.00,2.91,1
1435,DECODE,1,0,1,2176.00,2.87,1
1436,DECODE,1,0,1,2177.00,2.92,1
1437,DECODE,1,0,1,2178.00,2.85,1
1438,DECODE,1,0,1,2179.00,2.93,1
1439,DECODE,1,0,1,2180.00,2.89,1
1440,DECODE,1,0,1,2181.00,2.92,1
1441,DECODE,1,0,1,2182.00,2.85,1
1442,DECODE,1,0,1,2183.00,2.90,1
1443,DECODE,1,0,1,2184.00,2.91,1
1444,DECODE,1,0,1,2185.00,2.92,1
1445,DECODE,1,0,1,2186.00,2.90,1
1446,DECODE,1,0,1,2187.00,2.91,1
1447,DECODE,1,0,1,2188.00,2.89,1
1448,DECODE,1,0,1,2189.00,2.93,1
1449,DECODE,1,0,1,2190.00,2.88,1
