pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
492,DECODE,41,0,41,799.93,12.17,1
493,DECODE,41,0,41,800.93,12.18,1
494,DECODE,41,0,41,801.93,12.22,1
495,DECODE,39,0,39,806.15,15.45,1
496,DECODE,39,0,39,807.15,12.11,1
497,DECODE,39,0,39,808.15,11.98,1
498,DECODE,39,0,39,809.15,12.02,1
499,DECODE,39,0,39,810.15,12.06,1
500,DECODE,39,0,39,811.15,12.04,1
501,DECODE,38,0,38,812.03,12.45,1
502,DECODE,38,0,38,813.03,12.03,1
503,DECODE,38,0,38,814.03,12.17,1
504,DECODE,38,0,38,815.03,12.12,1
505,DECODE,38,0,38,816.03,12.03,1
506,DECODE,38,0,38,817.03,12.15,1
507,DECODE,38,0,38,818.03,12.08,1
508,DECODE,38,0,38,819.03,12.05,1
509,DECODE,37,0,37,820.08,12.30,1
510,DECODE,37,0,37,821.08,12.10,1
511,DECODE,37,0,37,822.08,12.09,1
512,DECODE,37,0,37,823.08,12.10,1
513,DECODE,37,0,37,824.08,12.14,1
514,DECODE,37,0,37,825.08,12.70,1
515,DECODE,37,0,37,826.08,12.64,1
516,DECODE,37,0,37,827.08,12.66,1
517,DECODE,37,0,37,828.08,12.63,1
518,DECODE,37,0,37,829.08,12.09,1
519,DECODE,37,0,37,830.08,12.64,1
520,DECODE,37,0,37,831.08,12.19,1
521,DECODE,37,0,37,832.08,12.09,1
522,DECODE,37,0,37,833.08,12.25,1
523,DECODE,37,0,37,834.08,12.07,1
524,DECODE,36,0,36,835.08,12.27,1
525,DECODE,36,0,36,836.08,12.08,1
526,DECODE,36,0,36,837.08,12.16,1
527,DECODE,36,0,36,838.08,12.12,1
528,DECODE,36,0,36,839.08,12.13,1
529,DECODE,36,0,36,840.08,12.09,1
530,DECODE,36,0,36,841.08,12.13,1
531,DECODE,36,0,36,842.08,12.11,1
532,DECODE,36,0,36,843.08,12.16,1
533,DECODE,36,0,36,844.08,11.80,1
534,DECODE,36,0,36,845.08,12.22,1
535,DECODE,36,0,36,846.08,12.12,1
536,DECODE,35,0,35,847.06,12.55,1
537,DECODE,35,0,35,848.06,12.20,1
538,DECODE,35,0,35,849.06,12.16,1
539,DECODE,35,0,35,850.06,12.03,1
540,DECODE,35,0,35,851.06,11.71,1
541,DECODE,34,0,34,852.09,12.23,1
542,DECODE,34,0,34,853.09,12.13,1
543,DECODE,34,0,34,854.09,12.07,1
544,DECODE,33,0,33,855.06,12.04,1
545,DECODE,32,0,32,856.06,14.91,1
546,DECODE,31,0,31,856.87,11.64,1
547,DECODE,31,0,31,857.87,11.59,1
548,DECODE,31,0,31,858.87,11.54,1
549,DECODE,31,0,31,859.87,11.92,1
550,DECODE,31,0,31,860.87,12.05,1
551,DECODE,31,0,31,861.87,12.01,1
