pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
411,DECODE,256,0,256,496.97,20.42,1
412,DECODE,256,0,256,497.97,19.45,1
413,DECODE,256,0,256,498.97,20.47,1
414,DECODE,256,0,256,499.97,19.48,1
415,DECODE,256,0,256,500.97,19.55,1
416,DECODE,256,0,256,501.97,21.84,1
417,DECODE,256,0,256,502.97,19.28,1
418,DECODE,256,0,256,503.97,19.48,1
419,DECODE,256,0,256,504.97,19.31,1
420,DECODE,256,0,256,505.97,19.29,1
421,DECODE,256,0,256,506.97,19.14,1
422,DECODE,256,0,256,507.97,19.29,1
423,DECODE,256,0,256,508.97,19.43,1
424,DECODE,256,0,256,509.97,19.56,1
425,DECODE,256,0,256,510.97,19.00,1
426,DECODE,256,0,256,511.97,18.80,1
427,DECODE,256,0,256,512.97,18.80,1
428,DECODE,256,0,256,513.97,18.99,1
429,DECODE,256,0,256,514.97,18.87,1
430,DECODE,256,0,256,515.97,18.98,1
431,DECODE,256,0,256,516.97,18.92,1
432,DECODE,256,0,256,517.97,19.11,1
433,DECODE,256,0,256,518.97,18.92,1
434,DECODE,256,0,256,519.97,18.88,1
435,DECODE,256,0,256,520.97,18.96,1
436,DECODE,256,0,256,521.97,19.13,1
437,DECODE,256,0,256,522.97,19.03,1
438,DECODE,256,0,256,523.97,18.90,1
439,DECODE,256,0,256,524.97,18.81,1
440,DECODE,256,0,256,525.97,18.89,1
441,DECODE,256,0,256,526.97,18.82,1
442,DECODE,256,0,256,527.97,18.83,1
443,DECODE,256,0,256,528.97,18.74,1
444,DECODE,256,0,256,529.97,19.00,1
445,DECODE,256,0,256,530.97,18.85,1
446,DECODE,256,0,256,531.97,18.90,1
447,DECODE,256,0,256,532.97,18.79,1
448,DECODE,256,0,256,533.97,19.37,1
449,DECODE,256,0,256,534.97,19.20,1
450,DECODE,256,0,256,535.97,19.26,1
451,DECODE,256,0,256,536.97,18.90,1
452,DECODE,256,0,256,537.97,19.35,1
453,DECODE,256,0,256,538.97,19.23,1
454,DECODE,256,0,256,539.97,19.27,1
455,DECODE,256,0,256,540.97,18.82,1
456,DECODE,256,0,256,541.97,19.26,1
457,DECODE,256,0,256,542.97,19.33,1
458,DECODE,256,0,256,543.97,19.20,1
459,DECODE,256,0,256,544.97,19.25,1
460,DECODE,256,0,256,545.97,19.32,1
461,DECODE,256,0,256,546.97,19.28,1
462,DECODE,256,0,256,547.97,19.46,1
463,DECODE,256,0,256,548.97,19.26,1
464,DECODE,256,0,256,549.97,19.30,1
465,DECODE,256,0,256,550.97,19.89,1
466,DECODE,256,0,256,551.97,19.25,1
467,DECODE,256,0,256,552.97,19.33,1
468,DECODE,256,0,256,553.97,19.31,1
469,DECODE,256,0,256,554.97,19.33,1
470,DECODE,256,0,256,555.97,19.43,1
471,DECODE,256,0,256,556.97,19.54,1
472,DECODE,256,0,256,557.97,19.19,1
473,DECODE,256,0,256,558.97,19.18,1
474,DECODE,256,0,256,559.97,19.17,1
475,DECODE,256,0,256,560.97,19.21,1
476,DECODE,256,0,256,561.97,19.23,1
477,DECODE,256,0,256,562.97,19.03,1
478,DECODE,256,0,256,563.97,19.89,1
479,DECODE,256,0,256,564.97,19.27,1
480,DECODE,256,0,256,565.97,19.29,1
481,DECODE,256,0,256,566.97,19.47,1
482,DECODE,256,0,256,567.97,19.23,1
483,DECODE,256,0,256,568.97,19.27,1
484,DECODE,256,0,256,569.97,19.31,1
485,DECODE,256,0,256,570.97,19.19,1
486,DECODE,256,0,256,571.97,19.25,1
487,DECODE,256,0,256,572.97,19.36,1
488,DECODE,256,0,256,573.97,19.34,1
489,DECODE,256,0,256,574.97,19.20,1
490,DECODE,256,0,256,575.97,19.42,1
491,DECODE,256,0,256,576.97,19.46,1
492,DECODE,256,0,256,577.97,19.46,1
493,DECODE,256,0,256,578.97,19.37,1
