pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
75469,DECODE,3,0,3,6688.00,3.98,4
75470,DECODE,3,0,3,6689.00,3.99,4
75471,DECODE,3,0,3,6690.00,3.97,4
75472,DECODE,3,0,3,6691.00,4.00,4
75473,DECODE,3,0,3,6692.00,3.97,4
75474,DECODE,3,0,3,6693.00,4.01,4
75475,DECODE,3,0,3,6694.00,3.93,4
75476,DECODE,3,0,3,6695.00,4.00,4
75477,DECODE,3,0,3,6696.00,4.01,4
75478,DECODE,3,0,3,6697.00,3.99,4
75479,DECODE,3,0,3,6698.00,3.93,4
75480,DECODE,3,0,3,6699.00,3.97,4
75481,DECODE,3,0,3,6700.00,4.09,4
75482,DECODE,3,0,3,6701.00,4.05,4
75483,DECODE,3,0,3,6702.00,3.95,4
75484,DECODE,3,0,3,6703.00,3.98,4
75485,DECODE,3,0,3,6704.00,3.98,4
75486,DECODE,3,0,3,6705.00,4.09,4
75487,DECODE,3,0,3,6706.00,3.97,4
75488,DECODE,3,0,3,6707.00,4.00,4
75489,DECODE,3,0,3,6708.00,3.97,4
75490,DECODE,3,0,3,6709.00,4.00,4
75491,DECODE,3,0,3,6710.00,3.98,4
75492,DECODE,3,0,3,6711.00,4.00,4
75493,DECODE,3,0,3,6712.00,4.07,4
75494,DECODE,3,0,3,6713.00,3.98,4
75495,DECODE,3,0,3,6714.00,3.98,4
75496,DECODE,3,0,3,6715.00,4.04,4
75497,DECODE,3,0,3,6716.00,4.01,4
75498,DECODE,3,0,3,6717.00,4.01,4
75499,DECODE,3,0,3,6718.00,4.04,4
75500,DECODE,3,0,3,6719.00,4.02,4
75501,DECODE,3,0,3,6720.00,4.10,4
75502,DECODE,3,0,3,6721.00,4.03,4
75503,DECODE,3,0,3,6722.00,4.06,4
75504,DECODE,3,0,3,6723.00,4.06,4
75505,DECODE,3,0,3,6724.00,4.05,4
75506,DECODE,3,0,3,6725.00,4.02,4
75507,DECODE,3,0,3,6726.00,4.09,4
75508,DECODE,3,0,3,6727.00,4.04,4
75509,DECODE,3,0,3,6728.00,4.07,4
75510,DECODE,3,0,3,6729.00,3.98,4
75511,DECODE,3,0,3,6730.00,4.04,4
75512,DECODE,3,0,3,6731.00,3.98,4
75513,DECODE,3,0,3,6732.00,4.07,4
75514,DECODE,3,0,3,6733.00,3.99,4
75515,DECODE,3,0,3,6734.00,4.07,4
75516,DECODE,3,0,3,6735.00,3.99,4
75517,DECODE,3,0,3,6736.00,4.04,4
75518,DECODE,3,0,3,6737.00,3.96,4
75519,DECODE,3,0,3,6738.00,4.06,4
75520,DECODE,3,0,3,6739.00,3.98,4
75521,DECODE,3,0,3,6740.00,4.11,4
75522,DECODE,3,0,3,6741.00,4.06,4
75523,DECODE,3,0,3,6742.00,4.11,4
75524,DECODE,3,0,3,6743.00,3.99,4
75525,DECODE,3,0,3,6744.00,4.04,4
75526,DECODE,3,0,3,6745.00,4.00,4
75527,DECODE,3,0,3,6746.00,4.05,4
75528,DECODE,3,0,3,6747.00,3.99,4
75529,DECODE,3,0,3,6748.00,4.06,4
75530,DECODE,3,0,3,6749.00,3.99,4
75531,DECODE,3,0,3,6750.00,4.06,4
75532,DECODE,3,0,3,6751.00,4.08,4
75533,DECODE,3,0,3,6752.00,4.03,4
75534,DECODE,3,0,3,6753.00,4.01,4
75535,DECODE,3,0,3,6754.00,4.04,4
75536,DECODE,3,0,3,6755.00,3.98,4
75537,DECODE,3,0,3,6756.00,3.32,4
75538,DECODE,3,0,3,6757.00,3.39,4
75539,DECODE,3,0,3,6758.00,3.39,4
75540,DECODE,3,0,3,6759.00,3.34,4
75541,DECODE,3,0,3,6760.00,3.36,4
75542,DECODE,3,0,3,6761.00,3.32,4
75543,DECODE,3,0,3,6762.00,3.27,4
75544,DECODE,3,0,3,6763.00,3.26,4
75545,DECODE,3,0,3,6764.00,3.29,4
75546,DECODE,3,0,3,6765.00,3.22,4
75547,DECODE,3,0,3,6766.00,3.23,4
75548,DECODE,3,0,3,6767.00,3.23,4
75549,DECODE,3,0,3,6768.00,3.30,4
75550,DECODE,3,0,3,6769.00,3.23,4
75551,DECODE,3,0,3,6770.00,3.38,4
75552,DECODE,3,0,3,6771.00,3.23,4
75553,DECODE,3,0,3,6772.00,3.26,4
75554,DECODE,3,0,3,6773.00,3.27,4
75555,DECODE,3,0,3,6774.00,3.25,4
75556,DECODE,3,0,3,6775.00,3.25,4
75557,DECODE,3,0,3,6776.00,3.25,4
75558,DECODE,3,0,3,6777.00,3.22,4
75559,DECODE,3,0,3,6778.00,3.22,4
75560,DECODE,3,0,3,6779.00,3.24,4
75561,DECODE,3,0,3,6780.00,3.26,4
75562,DECODE,3,0,3,6781.00,3.23,4
75563,DECODE,3,0,3,6782.00,3.27,4
75564,DECODE,3,0,3,6783.00,3.24,4
75565,DECODE,3,0,3,6784.00,3.31,4
75566,DECODE,3,0,3,6785.00,3.24,4
75567,DECODE,3,0,3,6786.00,3.27,4
75568,DECODE,3,0,3,6787.00,3.23,4
75569,DECODE,3,0,3,6788.00,3.28,4
75570,DECODE,3,0,3,6789.00,3.32,4
75571,DECODE,3,0,3,6790.00,3.50,4
75572,DECODE,3,0,3,6791.00,3.30,4
75573,DECODE,3,0,3,6792.00,3.29,4
75574,DECODE,3,0,3,6793.00,3.20,4
75575,DECODE,3,0,3,6794.00,3.26,4
75576,DECODE,3,0,3,6795.00,3.19,4
75577,DECODE,3,0,3,6796.00,3.28,4
75578,DECODE,3,0,3,6797.00,3.19,4
75579,DECODE,3,0,3,6798.00,3.29,4
75580,DECODE,3,0,3,6799.00,3.32,4
75581,DECODE,3,0,3,6800.00,3.29,4
75582,DECODE,3,0,3,6801.00,3.19,4
75583,DECODE,3,0,3,6802.00,3.29,4
75584,DECODE,3,0,3,6803.00,3.21,4
75585,DECODE,3,0,3,6804.00,3.25,4
75586,DECODE,3,0,3,6805.00,3.19,4
75587,DECODE,3,0,3,6806.00,3.24,4
75588,DECODE,3,0,3,6807.00,3.25,4
75589,DECODE,3,0,3,6808.00,3.25,4
75590,DECODE,3,0,3,6809.00,3.22,4
75591,DECODE,3,0,3,6810.00,3.23,4
75592,DECODE,3,0,3,6811.00,3.23,4
75593,DECODE,3,0,3,6812.00,3.23,4
75594,DECODE,3,0,3,6813.00,3.17,4
75595,DECODE,3,0,3,6814.00,3.23,4
75596,DECODE,3,0,3,6815.00,3.22,4
75597,DECODE,3,0,3,6816.00,3.23,4
75598,DECODE,3,0,3,6817.00,3.18,4
75599,DECODE,3,0,3,6818.00,3.25,4
75600,DECODE,3,0,3,6819.00,3.19,4
75601,DECODE,3,0,3,6820.00,3.22,4
75602,DECODE,3,0,3,6821.00,3.22,4
75603,DECODE,3,0,3,6822.00,3.22,4
75604,DECODE,3,0,3,6823.00,3.21,4
75605,DECODE,3,0,3,6824.00,3.26,4
75606,DECODE,3,0,3,6825.00,3.25,4
75607,DECODE,3,0,3,6826.00,3.24,4
75608,DECODE,3,0,3,6827.00,3.22,4
75609,DECODE,3,0,3,6828.00,3.28,4
75610,DECODE,3,0,3,6829.00,3.21,4
75611,DECODE,3,0,3,6830.00,3.19,4
75612,DECODE,3,0,3,6831.00,3.24,4
75613,DECODE,3,0,3,6832.00,3.26,4
75614,DECODE,3,0,3,6833.00,3.21,4
75615,DECODE,3,0,3,6834.00,3.20,4
75616,DECODE,3,0,3,6835.00,3.22,4
75617,DECODE,3,0,3,6836.00,3.21,4
75618,DECODE,3,0,3,6837.00,3.20,4
75619,DECODE,3,0,3,6838.00,3.76,4
75620,DECODE,3,0,3,6839.00,3.22,4
75621,DECODE,3,0,3,6840.00,3.21,4
75622,DECODE,3,0,3,6841.00,3.22,4
75623,DECODE,3,0,3,6842.00,3.21,4
75624,DECODE,3,0,3,6843.00,3.22,4
75625,DECODE,3,0,3,6844.00,3.20,4
75626,DECODE,3,0,3,6845.00,3.20,4
75627,DECODE,3,0,3,6846.00,3.20,4
75628,DECODE,3,0,3,6847.00,3.20,4
75629,DECODE,3,0,3,6848.00,3.21,4
75630,DECODE,3,0,3,6849.00,3.21,4
75631,DECODE,3,0,3,6850.00,3.23,4
75632,DECODE,3,0,3,6851.00,3.22,4
75633,DECODE,3,0,3,6852.00,3.20,4
75634,DECODE,3,0,3,6853.00,3.22,4
75635,DECODE,3,0,3,6854.00,3.19,4
75636,DECODE,3,0,3,6855.00,3.21,4
75637,DECODE,3,0,3,6856.00,3.20,4
75638,DECODE,3,0,3,6857.00,3.21,4
75639,DECODE,3,0,3,6858.00,3.22,4
75640,DECODE,3,0,3,6859.00,3.22,4
75641,DECODE,3,0,3,6860.00,3.21,4
75642,DECODE,3,0,3,6861.00,3.20,4
75643,DECODE,3,0,3,6862.00,3.21,4
75644,DECODE,3,0,3,6863.00,3.20,4
75645,DECODE,3,0,3,6864.00,3.20,4
75646,DECODE,3,0,3,6865.00,3.20,4
75647,DECODE,3,0,3,6866.00,3.21,4
75648,DECODE,3,0,3,6867.00,3.18,4
75649,DECODE,3,0,3,6868.00,3.20,4
75650,DECODE,3,0,3,6869.00,3.42,4
75651,DECODE,3,0,3,6870.00,3.25,4
75652,DECODE,3,0,3,6871.00,3.22,4
75653,DECODE,3,0,3,6872.00,3.19,4
75654,DECODE,3,0,3,6873.00,3.19,4
75655,DECODE,3,0,3,6874.00,3.18,4
75656,DECODE,3,0,3,6875.00,3.20,4
75657,DECODE,3,0,3,6876.00,3.21,4
75658,DECODE,3,0,3,6877.00,3.18,4
75659,DECODE,3,0,3,6878.00,3.19,4
75660,DECODE,3,0,3,6879.00,3.19,4
75661,DECODE,3,0,3,6880.00,3.21,4
75662,DECODE,3,0,3,6881.00,3.20,4
75663,DECODE,3,0,3,6882.00,3.22,4
75664,DECODE,3,0,3,6883.00,3.16,4
75665,DECODE,3,0,3,6884.00,3.18,4
75666,DECODE,3,0,3,6885.00,3.22,4
75667,DECODE,3,0,3,6886.00,3.19,4
75668,DECODE,3,0,3,6887.00,3.18,4
75669,DECODE,3,0,3,6888.00,3.20,4
75670,DECODE,3,0,3,6889.00,3.17,4
75671,DECODE,3,0,3,6890.00,3.23,4
75672,DECODE,3,0,3,6891.00,3.17,4
75673,DECODE,3,0,3,6892.00,3.77,4
75674,DECODE,3,0,3,6893.00,3.25,4
75675,DECODE,3,0,3,6894.00,3.20,4
75676,DECODE,3,0,3,6895.00,3.20,4
75677,DECODE,3,0,3,6896.00,3.19,4
75678,DECODE,3,0,3,6897.00,3.19,4
75679,DECODE,3,0,3,6898.00,3.20,4
75680,DECODE,3,0,3,6899.00,3.19,4
75681,DECODE,3,0,3,6900.00,3.19,4
75682,DECODE,3,0,3,6901.00,3.19,4
75683,DECODE,3,0,3,6902.00,3.21,4
75684,DECODE,3,0,3,6903.00,3.18,4
75685,DECODE,3,0,3,6904.00,3.21,4
75686,DECODE,3,0,3,6905.00,3.20,4
75687,DECODE,3,0,3,6906.00,3.20,4
75688,DECODE,3,0,3,6907.00,3.17,4
75689,DECODE,3,0,3,6908.00,3.21,4
75690,DECODE,3,0,3,6909.00,3.20,4
75691,DECODE,3,0,3,6910.00,3.19,4
75692,DECODE,3,0,3,6911.00,3.18,4
