pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
376,DECODE,60,0,60,689.73,12.41,1
377,DECODE,60,0,60,690.73,12.41,1
378,DECODE,60,0,60,691.73,12.37,1
379,DECODE,60,0,60,692.73,12.52,1
380,DECODE,60,0,60,693.73,12.50,1
381,DECODE,60,0,60,694.73,12.51,1
382,DECODE,60,0,60,695.73,12.83,1
383,DECODE,60,0,60,696.73,12.56,1
384,DECODE,60,0,60,697.73,12.53,1
385,DECODE,60,0,60,698.73,12.55,1
386,DECODE,60,0,60,699.73,12.54,1
387,DECODE,60,0,60,700.73,12.49,1
388,DECODE,60,0,60,701.73,12.39,1
389,DECODE,60,0,60,702.73,12.51,1
390,DECODE,60,0,60,703.73,12.66,1
391,DECODE,60,0,60,704.73,12.59,1
392,DECODE,60,0,60,705.73,12.68,1
393,DECODE,60,0,60,706.73,12.58,1
394,DECODE,60,0,60,707.73,13.05,1
395,DECODE,60,0,60,708.73,12.60,1
396,DECODE,60,0,60,709.73,12.58,1
397,DECODE,60,0,60,710.73,12.54,1
398,DECODE,60,0,60,711.73,12.55,1
399,DECODE,60,0,60,712.73,12.61,1
400,DECODE,60,0,60,713.73,12.56,1
401,DECODE,60,0,60,714.73,12.61,1
402,DECODE,60,0,60,715.73,12.65,1
403,DECODE,60,0,60,716.73,12.68,1
404,DECODE,60,0,60,717.73,12.64,1
405,DECODE,60,0,60,718.73,12.64,1
406,DECODE,60,0,60,719.73,12.58,1
407,DECODE,60,0,60,720.73,12.59,1
408,DECODE,60,0,60,721.73,12.59,1
409,DECODE,60,0,60,722.73,12.65,1
410,DECODE,60,0,60,723.73,12.59,1
411,DECODE,60,0,60,724.73,12.66,1
412,DECODE,60,0,60,725.73,12.62,1
413,DECODE,60,0,60,726.73,12.57,1
414,DECODE,60,0,60,727.73,12.62,1
415,DECODE,60,0,60,728.73,12.63,1
416,DECODE,60,0,60,729.73,12.62,1
417,DECODE,60,0,60,730.73,12.67,1
418,DECODE,60,0,60,731.73,12.67,1
419,DECODE,60,0,60,732.73,12.59,1
420,DECODE,60,0,60,733.73,12.64,1
421,DECODE,60,0,60,734.73,12.56,1
422,DECODE,60,0,60,735.73,14.66,1
423,DECODE,60,0,60,736.73,12.77,1
424,DECODE,60,0,60,737.73,12.58,1
425,DECODE,60,0,60,738.73,12.60,1
426,DECODE,60,0,60,739.73,12.75,1
427,DECODE,60,0,60,740.73,12.58,1
428,DECODE,60,0,60,741.73,12.61,1
429,DECODE,60,0,60,742.73,12.65,1
430,DECODE,60,0,60,743.73,12.61,1
431,DECODE,60,0,60,744.73,12.63,1
432,DECODE,60,0,60,745.73,12.59,1
433,DECODE,60,0,60,746.73,12.62,1
434,DECODE,60,0,60,747.73,12.59,1
435,DECODE,60,0,60,748.73,16.37,1
436,DECODE,60,0,60,749.73,12.60,1
437,DECODE,60,0,60,750.73,12.73,1
438,DECODE,60,0,60,751.73,12.69,1
439,DECODE,60,0,60,752.73,13.43,1
440,DECODE,60,0,60,753.73,12.57,1
441,DECODE,60,0,60,754.73,12.58,1
442,DECODE,60,0,60,755.73,12.55,1
443,DECODE,60,0,60,756.73,12.66,1
444,DECODE,60,0,60,757.73,12.62,1
445,DECODE,60,0,60,758.73,12.65,1
446,DECODE,60,0,60,759.73,12.65,1
447,DECODE,60,0,60,760.73,12.67,1
448,DECODE,60,0,60,761.73,12.57,1
449,DECODE,60,0,60,762.73,12.71,1
450,DECODE,60,0,60,763.73,12.64,1
451,DECODE,60,0,60,764.73,12.68,1
452,DECODE,60,0,60,765.73,12.59,1
453,DECODE,60,0,60,766.73,12.60,1
454,DECODE,60,0,60,767.73,12.66,1
455,DECODE,60,0,60,768.73,12.65,1
456,DECODE,60,0,60,769.73,12.73,1
457,DECODE,60,0,60,770.73,12.69,1
458,DECODE,60,0,60,771.73,12.82,1
459,DECODE,60,0,60,772.73,12.64,1
460,DECODE,60,0,60,773.73,12.85,1
461,DECODE,60,0,60,774.73,12.75,1
462,DECODE,60,0,60,775.73,12.79,1
463,DECODE,60,0,60,776.73,14.31,1
464,DECODE,60,0,60,777.73,13.45,1
465,DECODE,60,0,60,778.73,12.62,1
466,DECODE,60,0,60,779.73,12.62,1
467,DECODE,60,0,60,780.73,12.64,1
468,DECODE,60,0,60,781.73,12.68,1
469,DECODE,60,0,60,782.73,12.64,1
470,DECODE,60,0,60,783.73,12.68,1
471,DECODE,60,0,60,784.73,12.59,1
472,DECODE,60,0,60,785.73,12.69,1
473,DECODE,60,0,60,786.73,12.68,1
474,DECODE,60,0,60,787.73,12.76,1
475,DECODE,60,0,60,788.73,12.60,1
476,DECODE,60,0,60,789.73,12.73,1
477,DECODE,60,0,60,790.73,12.69,1
478,DECODE,60,0,60,791.73,12.73,1
479,DECODE,60,0,60,792.73,12.67,1
480,DECODE,60,0,60,793.73,12.78,1
481,DECODE,60,0,60,794.73,12.62,1
482,DECODE,60,0,60,795.73,14.32,1
483,DECODE,60,0,60,796.73,13.17,1
484,DECODE,60,0,60,797.73,13.08,1
485,DECODE,60,0,60,798.73,12.67,1
486,DECODE,60,0,60,799.73,12.69,1
487,DECODE,60,0,60,800.73,12.67,1
488,DECODE,60,0,60,801.73,12.63,1
489,DECODE,60,0,60,802.73,12.58,1
490,DECODE,60,0,60,803.73,14.26,1
491,DECODE,60,0,60,804.73,12.74,1
492,DECODE,60,0,60,805.73,12.53,1
493,DECODE,60,0,60,806.73,12.64,1
494,DECODE,60,0,60,807.73,12.54,1
495,DECODE,60,0,60,808.73,12.62,1
496,DECODE,60,0,60,809.73,12.55,1
497,DECODE,60,0,60,810.73,12.77,1
498,DECODE,60,0,60,811.73,12.72,1
499,DECODE,60,0,60,812.73,13.63,1
500,DECODE,60,0,60,813.73,12.75,1
