pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
249,DECODE,166,0,166,485.22,6.46,1
250,DECODE,166,0,166,486.22,6.61,1
251,DECODE,166,0,166,487.22,6.54,1
252,DECODE,166,0,166,488.22,6.53,1
253,DECODE,166,0,166,489.22,6.61,1
254,DECODE,165,0,165,489.95,6.68,1
255,EXTEND,11,627,0,320.27,43.32,1
256,DECODE,176,0,176,480.34,6.54,1
257,DECODE,176,0,176,481.34,5.40,1
258,DECODE,176,0,176,482.34,5.45,1
259,DECODE,176,0,176,483.34,5.55,1
260,DECODE,176,0,176,484.34,5.75,1
261,DECODE,176,0,176,485.34,5.61,1
262,DECODE,176,0,176,486.34,5.52,1
263,DECODE,176,0,176,487.34,5.54,1
264,DECODE,176,0,176,488.34,5.85,1
265,DECODE,176,0,176,489.34,5.81,1
266,DECODE,176,0,176,490.34,5.80,1
267,DECODE,176,0,176,491.34,5.96,1
268,DECODE,176,0,176,492.34,5.92,1
269,DECODE,176,0,176,493.34,5.92,1
270,DECODE,176,0,176,494.34,5.97,1
271,DECODE,176,0,176,495.34,6.02,1
272,DECODE,176,0,176,496.34,6.26,1
273,DECODE,176,0,176,497.34,6.22,1
274,DECODE,176,0,176,498.34,6.17,1
275,DECODE,176,0,176,499.34,6.32,1
276,DECODE,176,0,176,500.34,6.22,1
277,DECODE,176,0,176,501.34,6.28,1
278,DECODE,176,0,176,502.34,6.23,1
279,DECODE,176,0,176,503.34,6.37,1
280,DECODE,176,0,176,504.34,6.37,1
281,DECODE,176,0,176,505.34,6.42,1
282,DECODE,176,0,176,506.34,6.36,1
283,DECODE,176,0,176,507.34,6.45,1
284,DECODE,176,0,176,508.34,6.24,1
285,DECODE,176,0,176,509.34,6.27,1
286,DECODE,176,0,176,510.34,6.29,1
287,DECODE,176,0,176,511.34,6.23,1
288,DECODE,176,0,176,512.34,6.21,1
289,DECODE,176,0,176,513.34,5.90,1
290,DECODE,176,0,176,514.34,6.24,1
291,DECODE,176,0,176,515.34,6.29,1
292,DECODE,176,0,176,516.34,6.25,1
293,DECODE,176,0,176,517.34,6.26,1
294,DECODE,176,0,176,518.34,6.39,1
295,DECODE,176,0,176,519.34,6.37,1
296,DECODE,176,0,176,520.34,6.38,1
297,DECODE,176,0,176,521.34,6.37,1
298,DECODE,176,0,176,522.34,6.41,1
299,DECODE,176,0,176,523.34,6.42,1
300,DECODE,176,0,176,524.34,6.39,1
301,DECODE,176,0,176,525.34,6.44,1
302,DECODE,176,0,176,526.34,6.43,1
303,DECODE,176,0,176,527.34,6.44,1
304,DECODE,176,0,176,528.34,6.44,1
305,DECODE,176,0,176,529.34,6.45,1
306,DECODE,176,0,176,530.34,6.39,1
307,DECODE,176,0,176,531.34,6.37,1
308,DECODE,176,0,176,532.34,6.39,1
309,DECODE,176,0,176,533.34,6.44,1
310,DECODE,176,0,176,534.34,6.40,1
311,DECODE,176,0,176,535.34,6.34,1
312,DECODE,176,0,176,536.34,6.34,1
313,DECODE,176,0,176,537.34,6.35,1
314,DECODE,176,0,176,538.34,6.35,1
315,DECODE,176,0,176,539.34,6.36,1
316,DECODE,176,0,176,540.34,6.35,1
317,DECODE,176,0,176,541.34,6.41,1
318,DECODE,176,0,176,542.34,6.45,1
319,DECODE,176,0,176,543.34,6.60,1
320,DECODE,176,0,176,544.34,6.48,1
