length,turn
8192,2
8192,2
5856,2
5474,2
2369,2
1431,2
1851,2
1718,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
6427,2
8192,2
2356,2
2063,2
2191,2
2226,2
2883,2
1986,2
2345,2
1715,2
1801,2
1704,2
1761,2
1771,2
8192,2
8192,2
7535,2
8192,2
1544,2
1870,2
2394,2
2255,2
3682,2
3699,2
4159,2
3352,2
5617,2
3842,2
3901,2
4606,2
4544,2
2895,2
2842,2
3290,2
2335,2
1832,2
2444,2
2124,2
2806,2
2852,2
3202,2
2407,2
2669,2
2736,2
3176,2
2736,2
4255,2
3330,2
2724,2
2429,2
937,2
1500,2
2121,2
2179,2
2194,2
1720,2
1220,2
1520,2
6556,2
8192,2
8192,2
8192,2
1487,2
1540,2
1342,2
1334,2
1330,2
1544,2
1492,2
1020,2
3184,2
6072,2
2814,2
4928,2
4338,2
2910,2
3486,2
3607,2
2828,2
1814,2
2087,2
2621,2
2031,2
2400,2
1811,2
2106,2
3738,2
4305,2
5505,2
4133,2
1549,2
1328,2
2383,2
1903,2
8192,2
8192,2
7683,2
8192,2
1420,2
2472,2
1416,2
1299,2
1978,2
2250,2
2763,2
1799,2
2397,2
1519,2
2179,2
2738,2
3188,2
2563,2
2407,2
2525,2
6538,2
6267,2
8192,2
8192,2
1803,2
1892,2
2014,2
1407,2
8192,2
8192,2
8192,2
7780,2
3278,2
2463,2
3006,2
4452,2
1116,2
806,2
1366,2
2038,2
1530,2
1630,2
2843,2
2221,2
1154,2
1806,2
1797,2
2331,2
8192,2
6949,2
7971,2
8044,2
2433,2
2285,2
2191,2
2322,2
2745,2
2860,2
2586,2
2190,2
4603,2
6364,2
4594,2
6138,2
1673,2
2130,2
1402,2
1343,2
1394,2
1773,2
1430,2
1810,2
3223,2
3161,2
3174,2
2916,2
5552,2
3871,2
6946,2
4035,2
1198,2
1332,2
1214,2
1162,2
3836,2
3062,2
3930,2
3188,2
4851,2
6831,2
2102,2
2618,2
1608,2
1912,2
1693,2
1721,2
1290,2
1843,2
2008,2
1809,2
2517,2
1376,2
1789,2
2061,2
3142,2
4138,2
3493,2
4325,2
2321,2
2378,2
2359,2
2617,2
2737,2
1602,2
1258,2
1931,2
1634,2
1794,2
2975,2
1544,2
5175,2
5453,2
6040,2
6114,2
8192,2
8192,2
8192,2
8192,2
4774,2
5250,2
4758,2
5276,2
6402,2
6408,2
5118,2
6031,2
6412,2
5151,2
6274,2
7308,2
5481,2
5700,2
5122,2
3256,2
5786,2
4076,2
4928,2
4829,2
2185,2
2215,2
2306,2
2547,2
3722,2
3826,2
3766,2
3131,2
3603,2
3684,2
3299,2
2681,2
1482,2
1563,2
1753,2
1866,2
3115,2
3878,2
4032,2
4246,2
2250,2
1241,2
1438,2
1296,2
4237,2
4170,2
3530,2
4006,2
4382,2
4649,2
4110,2
4047,2
8192,2
8192,2
8192,2
8192,2
4991,2
3732,2
3291,2
3588,2
4629,2
4984,2
5213,2
4763,2
4574,2
5988,2
3754,2
5143,2
3413,2
2967,2
3663,2
3769,2
3716,2
1954,2
2428,2
2348,2
3488,2
5262,2
4111,2
3478,2
8192,2
8192,2
8192,2
8192,2
2605,2
2893,2
2974,2
2833,2
5036,2
5346,2
6939,2
7134,2
2738,2
2520,2
3649,2
3585,2
7783,2
4741,2
4207,2
4526,2
1300,2
1568,2
1732,2
1404,2
5882,2
4648,2
4527,2
3556,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
3097,2
3655,2
3255,2
4199,2
1793,2
1734,2
2146,2
2386,2
5760,2
6272,2
6162,2
8192,2
3060,2
2755,2
2849,2
3584,2
2257,2
3277,2
2797,2
3239,2
1582,2
1367,2
2014,2
2128,2
1538,2
2376,2
2717,2
2902,2
2644,2
2605,2
3041,2
3046,2
1584,2
1985,2
2993,2
1841,2
3870,2
4457,2
4917,2
4459,2
1759,2
1673,2
1316,2
1560,2
6207,2
6121,2
6296,2
4985,2
8192,2
8192,2
8192,2
7694,2
3874,2
3521,2
6075,2
4650,2
1309,2
2081,2
1348,2
1709,2
2018,2
2390,2
2378,2
2072,2
4033,2
3600,2
3260,2
2831,2
6353,2
5199,2
5255,2
6813,2
3710,2
2748,2
3084,2
2269,2
4946,2
5523,2
8192,2
4662,2
3542,2
8192,2
8192,2
5296,2
8192,2
6243,2
7599,2
6721,2
3794,2
2726,2
2595,2
2371,2
8192,2
5284,2
3883,2
3602,2
1604,2
2059,2
1653,2
1231,2
7104,2
8192,2
8192,2
8192,2
8192,2
8033,2
7223,2
8192,2
4092,2
5001,2
4174,2
4935,2
4214,2
3686,2
3528,2
3087,2
3247,2
2746,2
2654,2
3999,2
2738,2
2481,2
2139,2
2620,2
5787,2
6161,2
5351,2
5952,2
7380,2
7653,2
7785,2
7180,2
2892,2
2762,2
2970,2
3037,2
8192,2
8192,2
8192,2
8192,2
2568,2
2256,2
2494,2
2809,2
4384,2
4661,2
4597,2
4998,2
8192,2
8192,2
8192,2
8192,2
2427,2
1681,2
1955,2
1572,2
5545,2
4754,2
6972,2
5175,2
1062,2
1114,2
742,2
1210,2
2010,2
1690,2
2348,2
2590,2
1293,2
1622,2
1649,2
1716,2
8192,2
8192,2
8192,2
8192,2
998,2
1028,2
1151,2
968,2
3110,2
2615,2
2328,2
3192,2
4632,2
5080,2
4707,2
7210,2
3071,2
3211,2
3068,2
6761,2
2300,2
3694,2
2909,2
2210,2
2625,2
3047,2
2621,2
2972,2
2726,2
2293,2
2524,2
4262,2
4230,2
4875,2
4001,2
5037,2
8192,2
8192,2
8192,2
8192,2
6390,2
6739,2
7517,2
6871,2
4002,2
4240,2
3113,2
3547,2
1959,2
1468,2
1377,2
2931,2
1560,2
1236,2
3176,2
3202,2
4685,2
4030,2
3813,2
2909,2
3131,2
5041,2
4273,2
3031,2
4719,2
6076,2
5282,2
8192,2
2879,2
2979,2
2689,2
2762,2
1772,2
2241,2
1966,2
1562,2
4938,2
4484,2
5178,2
4805,2
1571,2
1427,2
1592,2
1489,2
3352,2
2320,2
3334,2
2947,2
7396,2
6943,2
7443,2
7365,2
3555,2
4846,2
4002,2
7162,2
6009,2
7470,2
5441,2
6936,2
2916,2
3680,2
3948,2
3043,2
4089,2
5717,2
4764,2
5463,2
6669,2
6161,2
5897,2
7534,2
7971,2
8192,2
8124,2
8192,2
5148,2
2455,2
3029,2
2580,2
2587,2
2407,2
2745,2
2110,2
6490,2
4508,2
3403,2
3766,2
1877,2
2338,2
1968,2
2627,2
2240,2
8192,2
2090,2
1674,2
6260,2
8192,2
7722,2
7968,2
8192,2
6852,2
8192,2
8192,2
3233,2
4250,2
3594,2
4033,2
1861,2
1737,2
1931,2
1494,2
3600,2
3358,2
4490,2
7502,2
1506,2
1414,2
1673,2
1359,2
1487,2
2604,2
1818,2
1828,2
1603,2
2147,2
2196,2
2093,2
7347,2
5346,2
6021,2
5477,2
3235,2
4458,2
4822,2
4010,2
8192,2
6718,2
8192,2
5436,2
1494,2
2357,2
2563,2
1956,2
5370,2
3545,2
3325,2
2479,2
5150,2
2608,2
3036,2
2302,2
1158,2
993,2
1135,2
1277,2
8192,2
8192,2
7801,2
8192,2
3616,2
3974,2
3505,2
3305,2
2713,2
3055,2
2673,2
3260,2
2083,2
2440,2
4208,2
1900,2
4290,2
3238,2
3612,2
4079,2
3393,2
3952,2
3018,2
4435,2
4292,2
3535,2
3748,2
1757,2
7589,2
8192,2
8012,2
8192,2
3793,2
2882,2
2664,2
2591,2
8192,2
8192,2
8192,2
6011,2
4652,2
3458,2
5171,2
3699,2
6619,2
6455,2
8192,2
6598,2
1730,2
2502,2
2033,2
2006,2
3694,2
4148,2
2313,2
2692,2
7587,2
5816,2
8192,2
8192,2
2369,2
3556,2
2263,2
2985,2
2442,2
2847,2
2108,2
2304,2
2507,2
2187,2
3181,2
3125,2
5566,2
6771,2
5675,2
5572,2
8192,2
5642,2
7544,2
4687,2
5895,2
4096,2
5419,2
5246,2
1686,2
1501,2
1693,2
1667,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
2729,2
3956,2
3157,2
3580,2
6666,2
3306,2
5512,2
5749,2
1488,2
1679,2
1571,2
1216,2
2909,2
2153,2
1782,2
2142,2
1233,2
1130,2
1348,2
1174,2
2393,2
2730,2
1857,2
2304,2
3094,2
2603,2
3118,2
2293,2
7046,2
8192,2
4784,2
6257,2
4740,2
3354,2
3479,2
5021,2
6574,2
4424,2
4476,2
4502,2
3775,2
3856,2
4629,2
2763,2
6804,2
7102,2
6405,2
6045,2
2190,2
2279,2
2074,2
2172,2
3614,2
3907,2
5661,2
3088,2
5695,2
6171,2
5177,2
5304,2
4560,2
4531,2
5610,2
6541,2
8192,2
8192,2
8192,2
8192,2
4943,2
3653,2
4208,2
3745,2
2789,2
2295,2
2569,2
2719,2
2405,2
3551,2
3878,2
2533,2
2309,2
2317,2
2605,2
2447,2
1340,2
1976,2
1768,2
1657,2
1638,2
1502,2
1488,2
2143,2
1419,2
1223,2
1533,2
1547,2
2643,2
1831,2
3295,2
4445,2
8192,2
8192,2
7950,2
7436,2
2434,2
1162,2
1845,2
1792,2
2830,2
2678,2
2885,2
1602,2
2158,2
1808,2
2269,2
3289,2
3768,2
3671,2
3499,2
4449,2
1641,2
1375,2
1593,2
1354,2
5844,2
7784,2
3650,2
4139,2
5124,2
7222,2
7088,2
5203,2
4955,2
5819,2
4750,2
5169,2
2395,2
1504,2
2517,2
1986,2
3984,2
5055,2
6382,2
5525,2
8192,2
8192,2
8052,2
8192,2
8192,2
8192,2
8192,2
8192,2
5300,2
4085,2
5290,2
5180,2
8192,2
8192,2
8192,2
8192,2
2037,2
2344,2
2855,2
2823,2
4228,2
4246,2
7859,2
6738,2
8192,2
8192,2
8192,2
8192,2
1982,2
1585,2
2448,2
2211,2
8192,2
8192,2
8192,2
8192,2
846,2
987,2
1120,2
1028,2
8192,2
6857,2
8192,2
7705,2
4956,2
4683,2
1863,2
2603,2
3640,2
1899,2
1667,2
2088,2
5829,2
7619,2
7742,2
4394,2
5540,2
4494,2
8192,2
5154,2
3469,2
3191,2
3565,2
2807,2
2189,2
2246,2
2330,2
2431,2
4888,2
5709,2
4984,2
4949,2
4696,2
3507,2
5671,2
3809,2
1616,2
1330,2
1819,2
1354,2
1753,2
2298,2
1682,2
2545,2
7136,2
8192,2
6510,2
5838,2
3425,2
3924,2
7883,2
3839,2
7968,2
6617,2
7254,2
5851,2
8192,2
8192,2
8192,2
8192,2
1544,2
1792,2
2151,2
2619,2
7785,2
4661,2
8192,2
6859,2
7296,2
6010,2
4273,2
5878,2
2238,2
3502,2
3060,2
2878,2
7575,2
6238,2
5577,2
8192,2
3928,2
4516,2
1870,2
7797,2
2798,2
3551,2
3519,2
2757,2
3866,2
4144,2
4520,2
4098,2
8192,2
8192,2
8192,2
8192,2
1342,2
1184,2
929,2
989,2
7155,2
6337,2
7105,2
5816,2
5292,2
6122,2
5897,2
4664,2
3140,2
2177,2
2306,2
2789,2
1063,2
1039,2
1183,2
1235,2
1968,2
3068,2
2249,2
3639,2
5875,2
5197,2
5903,2
5944,2
4351,2
4183,2
5677,2
4456,2
1041,2
1018,2
1292,2
1579,2
8192,2
8192,2
8192,2
8192,2
1117,2
1565,2
949,2
1249,2
2894,2
2184,2
2391,2
2114,2
1554,2
1752,2
2488,2
1827,2
2058,2
2222,2
2217,2
2948,2
8192,2
7492,2
8192,2
8192,2
1766,2
1486,2
1529,2
1691,2
3114,2
2384,2
1688,2
2388,2
1524,2
1438,2
1808,2
1490,2
3913,2
4269,2
4110,2
2763,2
8192,2
8192,2
8192,2
8192,2
812,2
1356,2
1135,2
908,2
3691,2
3555,2
3397,2
3999,2
3832,2
4584,2
4133,2
4788,2
1844,2
1580,2
1713,2
1534,2
5639,2
5966,2
5205,2
6447,2
2111,2
1846,2
1604,2
1863,2
2470,2
2656,2
3154,2
3471,2
3527,2
8192,2
5176,2
5676,2
1425,2
1621,2
1956,2
2587,2
1475,2
1075,2
1827,2
1210,2
8192,2
6670,2
5050,2
7318,2
3212,2
3148,2
3063,2
2565,2
1968,2
1860,2
2260,2
2008,2
6109,2
6634,2
7244,2
7715,2
2586,2
2506,2
1997,2
2533,2
3245,2
2141,2
1852,2
1845,2
2288,2
1710,2
1797,2
1955,2
8192,2
8192,2
8192,2
8192,2
1376,2
1322,2
1449,2
1176,2
2640,2
3534,2
2833,2
2320,2
3226,2
4260,2
2228,2
4958,2
3251,2
2476,2
2357,2
2661,2
3896,2
5331,2
3558,2
3024,2
5758,2
5669,2
3610,2
3706,2
1847,2
1590,2
1797,2
1510,2
3359,2
2005,2
1739,2
2372,2
2171,2
2312,2
2308,2
2015,2
2138,2
2140,2
1795,2
2390,2
3328,2
4571,2
4128,2
5286,2
4496,2
2515,2
4306,2
4287,2
5435,2
5945,2
4335,2
4202,2
2082,2
2159,2
2472,2
2130,2
8192,2
8192,2
8192,2
8192,2
4781,2
5765,2
4751,2
5007,2
4229,2
4966,2
4191,2
5577,2
3427,2
5446,2
3607,2
3300,2
6159,2
4446,2
6840,2
4242,2
3921,2
4354,2
5692,2
6475,2
5417,2
8192,2
5923,2
7210,2
1139,2
954,2
871,2
1677,2
2070,2
2204,2
2355,2
2100,2
2059,2
2469,2
2592,2
2306,2
2926,2
2594,2
2840,2
3100,2
1615,2
1561,2
1318,2
1405,2
8192,2
8192,2
8192,2
8192,2
2858,2
3158,2
2902,2
3265,2
2392,2
2307,2
2216,2
2180,2
4155,2
3987,2
4014,2
3604,2
4753,2
3006,2
3500,2
2668,2
4105,2
3458,2
3724,2
2905,2
3192,2
2090,2
1961,2
2312,2
3544,2
2372,2
2389,2
3202,2
1463,2
1686,2
1616,2
1613,2
1935,2
2466,2
2711,2
2894,2
8192,2
8192,2
8192,2
8192,2
7350,2
5412,2
5727,2
5859,2
1662,2
1500,2
2331,2
3380,2
1637,2
2097,2
1201,2
1776,2
1257,2
2556,2
1104,2
1674,2
2938,2
1671,2
4110,2
1313,2
1862,2
2077,2
3138,2
1922,2
7208,2
7852,2
6322,2
8192,2
1689,2
1873,2
2826,2
1954,2
1680,2
1694,2
1445,2
1636,2
8192,2
5295,2
6655,2
6124,2
3277,2
2975,2
2367,2
2509,2
3400,2
2192,2
2673,2
3802,2
2313,2
2303,2
1990,2
2961,2
1484,2
1340,2
1275,2
1081,2
3100,2
3200,2
2503,2
3103,2
2583,2
2512,2
3484,2
2152,2
1699,2
1780,2
1884,2
1882,2
5310,2
4713,2
6958,2
5113,2
2723,2
2487,2
2668,2
2189,2
4362,2
4144,2
3717,2
3167,2
8192,2
7983,2
8192,2
8192,2
2497,2
2525,2
2301,2
2848,2
3491,2
3101,2
2221,2
2742,2
7244,2
6128,2
7154,2
8192,2
7908,2
8002,2
6803,2
6102,2
7948,2
8192,2
8192,2
7149,2
8192,2
8192,2
8192,2
8192,2
2178,2
2751,2
1793,2
2254,2
3783,2
4087,2
3711,2
4939,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
6181,2
4842,2
6100,2
4738,2
8192,2
8192,2
8192,2
8192,2
3687,2
5485,2
4106,2
3539,2
4868,2
3771,2
2774,2
5514,2
7335,2
7048,2
8192,2
6913,2
2829,2
2712,2
8192,2
2636,2
8192,2
8192,2
8192,2
8192,2
7684,2
6019,2
5890,2
6566,2
4566,2
4422,2
5577,2
3723,2
1210,2
1158,2
1638,2
1226,2
8192,2
8192,2
8192,2
8192,2
4049,2
2663,2
4304,2
3648,2
1495,2
1721,2
1350,2
1327,2
3794,2
3678,2
3873,2
3438,2
2939,2
3237,2
2242,2
2514,2
2517,2
2708,2
2328,2
2237,2
2324,2
2619,2
2939,2
3533,2
4753,2
7113,2
6286,2
6760,2
2843,2
4010,2
3133,2
3215,2
8192,2
7696,2
7729,2
7470,2
4540,2
3055,2
3538,2
3758,2
2278,2
1945,2
2028,2
2188,2
1458,2
1992,2
1573,2
1383,2
1661,2
2527,2
3105,2
1990,2
3382,2
4084,2
3759,2
4341,2
4081,2
4787,2
5606,2
5175,2
2511,2
2768,2
2146,2
2329,2
1871,2
1393,2
2099,2
1660,2
3857,2
3258,2
3879,2
3741,2
1012,2
1087,2
1346,2
1600,2
2050,2
2602,2
2734,2
2512,2
1953,2
2188,2
2079,2
2294,2
8192,2
8192,2
8192,2
8192,2
8192,2
3540,2
7935,2
5157,2
1243,2
2146,2
1742,2
1404,2
1864,2
2249,2
1975,2
2016,2
8192,2
7666,2
8192,2
8003,2
1672,2
1230,2
2089,2
1461,2
3651,2
3900,2
4327,2
3100,2
7284,2
8105,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
5124,2
5513,2
6792,2
6349,2
6726,2
8192,2
6875,2
8192,2
3026,2
2026,2
2181,2
3666,2
2230,2
1797,2
2141,2
1363,2
2116,2
2854,2
2411,2
3127,2
2368,2
2373,2
2487,2
2242,2
2208,2
1981,2
2126,2
2350,2
1021,2
1200,2
1445,2
1209,2
3080,2
3415,2
2269,2
2978,2
3183,2
2478,2
2986,2
2599,2
1459,2
1669,2
1598,2
1362,2
8192,2
8192,2
8192,2
8192,2
7504,2
8192,2
8192,2
8192,2
4541,2
3470,2
4811,2
3654,2
2571,2
2886,2
3099,2
2251,2
1807,2
1673,2
1529,2
1702,2
4948,2
4903,2
4644,2
6648,2
7565,2
5071,2
5417,2
4452,2
8192,2
8192,2
8192,2
8192,2
3739,2
4195,2
3103,2
5748,2
5079,2
4828,2
6487,2
7729,2
5510,2
5607,2
8192,2
6096,2
2115,2
2445,2
1990,2
2479,2
1697,2
1512,2
2104,2
1908,2
4182,2
3785,2
3791,2
3684,2
3623,2
3888,2
4078,2
3105,2
2155,2
2198,2
2654,2
2344,2
2467,2
2229,2
3697,2
2785,2
2859,2
2805,2
2679,2
2323,2
7548,2
7613,2
5902,2
4938,2
1843,2
1990,2
2412,2
2142,2
1424,2
1472,2
2114,2
2046,2
8192,2
8192,2
8192,2
8192,2
5968,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
2018,2
2311,2
2107,2
2005,2
5971,2
8192,2
6589,2
7350,2
1295,2
1715,2
1693,2
1599,2
1894,2
1714,2
2830,2
2443,2
6921,2
5695,2
6950,2
6711,2
3202,2
2346,2
3015,2
2269,2
6280,2
8192,2
6800,2
5409,2
1662,2
1389,2
1764,2
1436,2
1495,2
1730,2
1709,2
1724,2
6609,2
4457,2
2912,2
3331,2
6136,2
4756,2
5105,2
6878,2
8192,2
8192,2
8192,2
8192,2
3933,2
3694,2
3897,2
3643,2
5175,2
5991,2
5439,2
3764,2
8192,2
8192,2
8192,2
8192,2
2968,2
3341,2
2754,2
3329,2
8192,2
8192,2
8192,2
8192,2
8192,2
6754,2
3843,2
5438,2
8192,2
8192,2
8192,2
8192,2
3458,2
2586,2
3028,2
3292,2
5562,2
8192,2
8192,2
6628,2
1575,2
2734,2
2520,2
1747,2
6044,2
5888,2
5993,2
4974,2
4249,2
4269,2
6595,2
4731,2
5124,2
3251,2
4748,2
5327,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
8192,2
6340,2
5163,2
4723,2
5216,2
1842,2
2071,2
2571,2
2442,2
2067,2
2550,2
3074,2
2030,2
4143,2
4836,2
4946,2
4758,2
8192,2
5930,2
5999,2
6938,2
2439,2
2804,2
2858,2
2149,2
2475,2
2063,2
1984,2
2088,2
2448,2
1406,2
3949,2
1346,2
3651,2
3236,2
3444,2
2666,2
3136,2
3248,2
3516,2
2974,2
2812,2
2607,2
2916,2
2869,2
1664,2
3265,2
3255,2
3309,2
2413,2
3978,2
2724,2
1976,2
6946,2
8192,2
8192,2
8192,2
8192,2
8192,2
8038,2
8192,2
2666,2
3305,2
3826,2
4182,2
1768,2
1850,2
1737,2
1693,2
1956,2
2081,2
1383,2
1323,2
5096,2
3262,2
6031,2
5201,2
4570,2
4196,2
4030,2
4978,2
1928,2
2261,2
1990,2
2710,2
3226,2
2634,2
2378,2
3750,2
8192,2
7976,2
8192,2
6968,2
4462,2
4107,2
3161,2
5182,2
3319,2
3977,2
3271,2
5525,2
1402,2
1999,2
2252,2
2669,2
1965,2
5197,2
2069,2
2429,2
1122,2
1235,2
919,2
852,2
5298,2
6228,2
5273,2
5861,2
8192,2
8192,2
8192,2
8192,2
1822,2
1880,2
1412,2
1471,2
1578,2
1472,2
1270,2
1279,2
4733,2
4896,2
4457,2
5422,2
2683,2
3209,2
2394,2
2637,2
1810,2
2610,2
2518,2
2531,2
3427,2
2462,2
2967,2
2876,2
8192,2
8192,2
8192,2
8192,2
1896,2
2082,2
2104,2
1852,2
6001,2
7991,2
8169,2
8043,2
8192,2
8192,2
8192,2
8060,2
8192,2
7511,2
7249,2
8192,2
2730,2
2677,2
3174,2
4105,2
4339,2
4293,2
3801,2
2517,2
1775,2
1013,2
1374,2
1363,2
4244,2
4547,2
5406,2
4226,2
2007,2
2309,2
3292,2
2055,2
2737,2
1892,2
2969,2
1815,2
1375,2
1347,2
1356,2
1097,2
3437,2
2101,2
3386,2
4581,2
1482,2
2691,2
2322,2
2227,2
3371,2
3676,2
4283,2
4001,2
8003,2
7848,2
8192,2
8192,2
1636,2
1350,2
1297,2
1423,2
718,2
1245,2
1374,2
1232,2
3460,2
5499,2
2907,2
3294,2
1570,2
1182,2
1525,2
1341,2
1236,2
1335,2
1646,2
1442,2
1610,2
1966,2
1948,2
2224,2
5871,2
5691,2
5148,2
5073,2
8192,2
6990,2
7236,2
6839,2
3076,2
4053,2
3508,2
3660,2
8192,2
8192,2
8192,2
8192,2
4710,2
2524,2
3910,2
3427,2
2881,2
2630,2
3058,2
2300,2
2942,2
3334,2
3055,2
3844,2
4820,2
3585,2
3729,2
3963,2
2804,2
1964,2
2976,2
2452,2
8192,2
3087,2
2958,2
3666,2
4042,2
2985,2
2956,2
3682,2
8051,2
8192,2
7544,2
8192,2
8192,2
8192,2
8192,2
8192,2
3836,2
4620,2
4085,2
3430,2
871,2
999,2
1069,2
1481,2
6177,2
4428,2
4829,2
5909,2
2670,2
2097,2
2201,2
2586,2
7775,2
5234,2
5431,2
4736,2
6873,2
4760,2
4840,2
4664,2
3631,2
3045,2
3104,2
2723,2
3191,2
3600,2
3022,2
7111,2
8192,2
8192,2
8192,2
8192,2
2353,2
2849,2
2426,2
2642,2
2682,2
2264,2
2551,2
2362,2
5380,2
4712,2
6931,2
3932,2
3026,2
2368,2
1673,2
4501,2
1214,2
1418,2
1202,2
1406,2
8192,2
8192,2
8192,2
8192,2
1875,2
2844,2
2136,2
2721,2
4038,2
5701,2
7486,2
5633,2
1434,2
1301,2
1113,2
1045,2
1321,2
1439,2
1371,2
2394,2
1476,2
1801,2
1931,2
2270,2
5142,2
5743,2
6166,2
4828,2
4287,2
3199,2
3561,2
3161,2
2385,2
1956,2
2256,2
2225,2
1559,2
2003,2
1450,2
1561,2
2738,2
4102,2
2534,2
4797,2
