length,turn
1701,2
7810,2
7810,2
7810,2
7810,2
7873,2
6048,2
5960,2
7313,2
7886,2
7886,2
7886,2
4088,2
4615,2
5581,2
7856,2
4745,2
497,2
6770,8
700,2
1241,2
3859,2
3698,2
6716,2
3833,2
4828,2
4844,2
3902,2
4270,2
7886,2
7886,2
7580,2
7747,2
334,2
2490,2
563,2
3058,2
6893,2
5303,2
4572,2
4591,2
784,2
2593,2
4065,2
3403,2
1239,2
1594,2
1669,2
1251,2
5007,4
5995,2
6257,2
7023,2
1679,2
1121,2
2093,2
1789,2
7760,2
7760,2
7760,2
5424,2
1980,2
6861,2
6103,2
3119,2
4911,2
3884,2
6850,4
7897,2
7850,2
7850,2
3894,2
7850,2
6296,2
5383,2
4925,2
5438,2
7377,2
5351,2
7873,2
7873,2
2956,2
2701,2
4563,2
4945,2
7054,2
7860,2
6681,2
3084,2
6843,2
7589,4
6199,2
6073,2
6250,2
7837,4
6118,2
7863,2
7810,2
7810,2
7810,2
7810,2
7860,2
1667,2
7235,2
5854,2
6202,2
4221,2
4796,2
4498,2
2966,2
2286,2
2869,2
4675,2
3351,2
2909,2
3577,2
4107,2
7863,2
6636,4
7863,2
7863,2
7645,2
7604,2
7850,2
7850,2
4043,2
4158,2
3164,2
3924,2
2285,2
986,2
1879,2
1467,2
7873,2
7873,2
5119,2
4613,2
2202,2
1950,2
1462,2
1575,2
5989,2
7886,2
7886,2
7886,2
5624,2
6458,2
5912,2
7880,2
3984,2
6126,2
6729,2
7482,2
1641,2
2597,2
1580,2
1989,2
7473,2
7661,2
6536,2
2095,2
1446,2
3390,2
2235,2
1428,2
7881,2
7881,2
7881,2
7881,2
1361,2
3007,2
1928,2
2650,2
3374,2
7897,2
2832,2
2356,2
983,2
1024,2
5191,2
6406,2
3483,2
588,2
617,2
2874,2
6473,2
7318,2
5137,2
7880,2
3490,2
3541,2
4239,2
5513,2
1713,2
1637,2
1645,2
1653,2
2593,2
4412,2
2603,2
2370,2
7810,2
7810,2
7810,2
7810,2
7760,2
7760,2
7760,2
4025,2
7880,2
3216,2
4290,2
7427,2
7519,2
7366,2
7286,2
6845,2
1642,2
4562,2
4794,2
3234,2
6146,2
2889,2
2951,2
2573,2
5085,2
5793,2
6047,2
5308,2
7760,2
7760,2
7760,2
7760,2
7850,2
5911,2
7850,2
7850,2
7886,2
7886,2
7886,2
7886,2
6561,2
5640,2
6659,2
7041,2
7146,2
5952,2
7871,2
7871,2
3793,2
4605,2
2314,2
4592,2
7863,2
6753,2
7839,4
5549,2
7886,2
7886,2
7810,2
7886,2
2921,2
4064,2
3706,2
4471,2
3246,2
3991,2
4389,2
5850,2
2603,2
3782,2
4820,2
2682,2
3142,2
2236,2
4593,4
1015,2
7881,2
7881,2
7881,2
7881,2
7708,2
6306,2
7155,2
7234,4
7810,2
7810,2
7810,2
7104,2
3209,2
5691,2
5936,2
2861,2
7850,2
7460,2
7850,2
7850,2
1613,2
1715,2
1512,2
1298,2
3118,2
3980,2
3293,2
2854,2
1196,2
1004,2
1015,2
2148,2
1021,2
1131,2
1230,2
1054,2
3878,2
3445,2
3997,2
5733,2
2859,2
6912,4
3962,2
1269,2
3621,2
2647,2
5027,2
593,2
7381,2
5997,2
5404,2
7860,2
571,2
3850,2
508,2
2355,2
5732,2
7229,2
7369,2
5630,2
3292,2
4782,2
3233,2
5906,2
7350,2
4836,2
7778,2
983,2
5223,2
7892,2
7892,2
3686,2
1416,2
2280,2
3073,2
4259,2
7810,2
7810,2
7810,2
7810,2
1686,2
6874,2
2778,2
2539,2
7856,2
6421,2
6826,2
5661,2
5338,2
1154,2
4056,2
7904,2
7881,2
7426,2
6501,2
7881,2
2375,2
7818,2
2506,2
7818,2
1230,2
1096,2
1096,2
1267,2
610,2
601,2
5917,2
928,2
1554,2
1309,2
1904,2
1247,2
1320,2
1182,2
1773,2
1690,2
1366,2
2610,2
1572,2
1271,2
1448,2
1563,2
1886,2
1573,2
5882,2
6512,2
7876,2
6273,2
7810,2
7673,2
7810,2
7810,2
3574,2
2978,2
4228,2
2851,2
1213,2
1303,2
1476,2
1531,2
7904,2
7904,2
7696,4
7371,2
2652,2
3091,2
4062,2
4859,2
7881,2
7881,2
7881,2
7881,2
1195,2
1370,2
1109,2
1581,2
7871,2
7871,2
7704,2
7871,2
4125,2
2674,2
2279,2
2615,2
2637,2
1830,2
2281,2
1233,2
3757,2
3342,2
5338,2
2458,2
6681,2
6769,2
5815,2
7677,2
7850,2
4886,2
6850,2
7850,2
7810,2
7810,2
7810,2
7810,2
1324,2
872,2
1136,2
992,2
3847,2
5978,2
5966,2
4111,2
1410,2
1354,2
1674,2
1798,2
535,2
563,2
1587,2
798,2
3126,2
7698,2
7242,2
6723,2
5183,2
1491,2
1546,2
1570,2
4269,2
4216,2
3779,2
7897,2
7031,2
4422,2
4038,2
2647,2
5780,2
4687,2
6642,2
4434,2
4531,2
4543,2
5319,2
7856,2
7850,2
7850,2
7818,2
7850,2
1659,2
1588,2
1666,2
1545,2
4488,2
7886,2
7886,2
7886,2
3685,2
5440,2
4444,2
3227,2
7817,2
7815,2
7817,2
7817,2
6010,2
6755,2
4920,2
6190,2
7881,2
7585,2
6706,2
7881,2
7881,2
7881,2
7881,2
7080,2
7227,4
7233,2
4892,2
7856,2
7881,2
7881,2
7881,2
7881,2
7721,2
5887,2
6332,2
6712,2
7863,2
7479,2
1985,2
5800,2
1743,2
1606,2
1587,2
1841,2
5137,2
4214,2
3166,2
4791,2
7776,2
6163,2
7860,2
7860,2
6245,4
4800,2
7536,4
6311,4
7876,2
6868,2
7876,2
4844,2
5405,2
6735,2
5960,2
3868,2
7892,2
7387,2
6615,2
6888,2
3395,2
5508,2
7165,2
5962,2
2839,2
5090,2
6661,2
4625,2
6564,2
1617,2
2016,2
565,2
6485,2
6273,2
5000,2
7060,2
6444,2
915,2
1311,2
2714,2
2955,2
7856,2
5110,2
6281,2
7881,2
7881,2
7489,2
7881,2
7632,2
4828,2
7886,2
7886,2
1397,2
1070,2
1254,2
1282,2
3875,2
7880,2
5707,2
7880,2
910,2
669,2
443,2
7728,6
1506,2
1324,2
1314,2
1501,2
5225,2
5544,2
4157,2
7873,2
1273,2
1635,2
1360,2
3061,2
4931,2
5359,2
7871,2
6001,2
7850,2
6300,2
7441,2
7850,2
1644,2
2017,2
2436,2
1828,2
4979,2
4733,2
691,2
539,2
3109,2
3359,2
4728,2
7095,2
7817,2
7817,2
7817,2
7817,2
3662,2
4020,2
5908,2
5395,2
5647,2
7863,2
6389,2
297,2
6603,2
3104,2
7873,2
6451,2
7736,2
6665,2
6732,2
6526,2
7810,2
7810,2
7810,2
7810,2
5635,2
7856,2
3500,2
7856,2
7850,2
7850,2
7850,2
7850,2
311,2
3113,2
5187,4
691,2
7230,2
7810,2
7810,2
7810,2
483,2
518,2
2176,2
5316,2
7810,2
7810,2
7810,2
7810,2
7904,2
6687,2
1997,2
7072,2
4009,2
4185,2
7017,2
4038,2
7881,2
7818,2
7881,2
7473,2
7780,4
4445,2
6162,2
4003,2
5421,2
3720,2
4128,2
4083,2
6450,2
7860,2
7835,4
7356,2
1328,2
1251,2
943,2
909,2
3225,2
2726,2
2405,2
7818,2
7871,2
7871,2
7333,2
7871,2
6758,2
4226,2
7886,2
7886,2
3306,2
1242,2
1220,2
1248,2
1133,2
2228,2
925,2
1631,2
3430,2
3847,2
7856,2
6541,2
7216,2
5945,2
7540,2
6602,2
7881,2
7881,2
7881,2
7881,2
1870,2
4562,2
2895,2
2345,2
6113,2
6730,2
7335,2
7860,2
5048,2
3483,2
3706,2
3800,2
7863,2
6327,2
7863,2
7863,2
6292,2
7760,2
7760,2
7760,2
6933,2
7860,2
7101,4
6730,2
7850,2
7850,2
7850,2
7740,2
7850,2
7850,2
7850,2
7850,2
7279,2
5824,2
5043,2
947,2
1620,2
1493,2
1501,2
1162,2
6231,2
3598,2
7904,2
4762,2
4972,2
3152,2
6912,2
7330,2
7760,2
7760,2
7760,2
4882,2
1217,2
2067,2
1056,2
1122,2
3935,2
6190,2
6993,2
2726,2
2322,2
1558,2
2727,2
3019,2
2931,2
4692,2
7897,2
3885,2
7850,2
7850,2
7816,2
7605,2
7856,2
5486,2
5696,2
4810,2
7881,2
7881,2
7634,2
7211,2
7818,2
6580,2
5103,2
5641,2
5006,2
7385,2
5448,2
7099,2
7886,2
7886,2
7886,2
7886,2
7880,2
7880,2
2297,2
7880,2
6700,2
6421,2
7860,2
7860,2
1038,2
1176,2
1029,2
1046,2
7871,2
7871,2
7871,2
7871,2
5517,2
2731,2
3495,2
2649,2
7760,2
7760,2
7760,2
7760,2
7195,4
4393,2
5642,2
4095,2
1848,2
1625,2
1704,2
1190,2
7661,2
7881,2
7881,2
7360,4
7871,2
7018,2
6837,2
7871,2
2554,2
1764,2
4450,2
7045,4
7353,2
4741,2
4848,2
7873,2
7880,2
7880,2
7880,2
3887,2
7493,2
7760,2
5160,2
7760,2
7810,2
7810,2
7810,2
7810,2
6948,2
5312,2
6948,2
6435,2
7001,2
7196,2
6798,2
7876,2
3553,2
7509,2
3163,2
4740,2
668,2
395,2
3799,2
4236,2
7566,2
6953,2
2911,2
6732,2
7817,2
7817,2
7817,2
7817,2
7760,2
7760,2
7760,2
7760,2
6320,2
5428,2
7871,2
6228,2
6640,2
6965,2
4594,2
4279,2
1590,2
1292,2
1435,2
1257,2
7810,2
7810,2
7810,2
7810,2
7886,2
7886,2
7886,2
7886,2
2342,2
1908,2
673,2
1648,2
7818,2
7818,2
1956,2
4243,2
2981,2
5537,2
2184,2
857,2
1525,2
2178,2
1556,2
1636,2
1025,2
996,2
952,2
985,2
1913,2
616,2
944,2
4031,2
1554,2
1535,2
1723,2
1635,2
6297,2
6502,2
7876,2
5839,2
7856,2
5124,2
5715,2
4598,2
7078,2
7881,2
7881,2
6371,2
2995,2
2490,2
2914,2
2762,2
1165,2
1501,2
1064,2
1470,2
661,2
581,2
2427,2
351,2
7871,2
7871,2
5780,2
7871,2
976,2
1354,2
1188,2
1176,2
4599,2
4115,2
5310,2
6352,2
7031,2
7683,2
5987,2
5951,2
1509,2
1507,2
1442,2
1315,2
7876,2
7805,2
7876,2
7354,2
886,2
7753,4
1041,2
583,2
7850,2
7843,2
7850,2
7850,2
7892,2
6724,2
4401,2
4690,2
7817,2
7817,2
7383,2
7817,2
4079,2
5638,2
5342,2
4425,2
7818,2
3023,2
7818,2
2351,2
1567,2
1810,2
1376,2
1460,2
7810,2
7810,2
7810,2
7810,2
6745,2
7223,2
7206,2
6819,2
5158,2
5713,2
5698,2
5433,2
7227,2
2669,2
4598,2
6309,2
7881,2
5928,2
3772,2
5417,2
5797,2
5465,2
7068,2
5415,2
7881,2
7491,2
7881,2
7881,2
7818,2
7699,2
1619,2
2036,2
6435,2
5046,2
5007,2
4565,2
7810,2
7810,2
7810,2
7810,2
2475,2
3990,2
4306,2
2261,2
7881,2
7881,2
7881,2
7881,2
7886,2
7886,2
6793,2
7886,2
4881,2
6462,2
6079,2
7892,2
7876,2
6581,2
7876,2
6646,2
2432,2
1762,2
2112,2
5507,2
5486,2
4685,2
4147,2
5483,2
7242,2
7810,2
7810,2
7810,2
7810,2
7810,2
7810,2
7810,2
5995,2
3990,2
3599,2
7237,4
7871,2
7871,2
6677,2
7871,2
4458,2
5533,2
4683,2
4799,2
1082,2
1054,2
1117,2
1171,2
1705,2
7818,2
3915,2
7818,2
7253,2
7876,2
7684,4
7043,2
7760,2
6317,2
7760,2
7760,2
1157,2
1545,2
3355,2
1341,2
1065,2
842,2
1009,2
924,2
6333,2
7886,2
7886,2
7411,2
7886,2
7562,2
4966,2
7886,2
7871,2
7871,2
7871,2
7735,2
7479,4
3342,2
535,2
2355,2
7810,2
7014,2
7112,2
6064,2
7115,2
7817,2
7817,2
7817,2
749,2
7287,2
2987,2
7403,2
948,2
2351,2
1181,2
1076,2
7304,2
6679,4
7860,2
7211,2
705,2
2677,2
1095,2
738,2
5453,2
7863,2
4715,2
7863,2
2847,2
2310,2
5201,2
7818,2
6371,2
7856,2
4644,2
3989,2
5571,2
7881,2
4596,2
7881,2
7892,2
4452,2
6068,2
6393,2
4442,2
5430,2
5421,2
4592,2
4286,2
3348,2
4490,2
3000,2
2986,2
5455,2
4262,2
7614,4
7810,2
7810,2
7810,2
7810,2
7257,2
4363,2
5110,2
4845,2
1466,2
2376,2
2099,2
1816,2
3935,2
7801,2
5557,2
7892,2
1141,2
1267,2
1473,2
1945,2
6418,2
5163,2
7856,2
4305,2
7886,2
4382,2
7886,2
6320,2
2788,2
2173,2
7760,2
7818,2
1112,2
1005,2
950,2
999,2
6455,2
7871,2
4652,2
7871,2
3392,2
467,2
2687,2
2667,2
6454,2
7214,2
4750,2
2980,2
1344,2
1594,2
1563,2
1289,2
3420,2
5276,2
4650,2
3766,2
7817,2
7817,2
7817,2
7109,2
1747,2
3113,2
4058,2
3226,2
1088,2
825,2
1448,2
907,2
1268,2
1592,2
1660,2
1683,2
7749,2
6081,2
4044,2
7892,2
3245,2
1494,2
4021,2
4753,2
4041,2
5550,2
4973,2
4227,2
4499,2
5744,2
6787,2
7856,2
1987,2
1695,2
1982,2
1435,2
1882,2
304,2
734,2
3108,2
899,2
1408,2
1374,2
1065,2
6642,2
5706,2
7760,2
7760,2
7650,2
6365,2
7881,2
7881,2
1156,2
918,2
1114,2
1047,2
2016,2
2790,2
3573,2
5916,2
4061,2
7880,2
5834,2
7880,2
7845,2
7833,4
3652,2
6979,2
6279,2
7350,2
6086,2
2646,2
5620,2
5047,2
7856,2
6430,2
7850,2
6501,2
7691,2
7372,2
2237,2
2000,2
1762,2
1589,2
5044,2
7881,2
5380,2
4360,2
5173,2
3709,2
5384,2
4167,2
6053,2
5682,2
6015,2
6211,2
4844,2
7881,2
7881,2
5121,2
1267,2
1463,2
1596,2
1163,2
7871,2
7871,2
7871,2
7070,2
4128,2
649,2
982,2
4345,2
7810,2
7810,2
7810,2
7810,2
7550,2
6743,2
7361,2
7817,2
7880,2
4628,2
4719,2
4811,2
7748,2
7871,2
7871,2
7693,2
7312,2
7817,2
7817,2
7817,2
2845,2
3659,2
1473,2
3149,2
1043,2
1146,2
1046,2
1277,2
7713,2
6852,4
3725,2
419,2
5822,2
4656,2
3617,2
1229,2
1023,2
1024,2
1034,2
903,2
4817,2
7760,2
7760,2
7760,2
1763,2
1021,2
1491,2
1367,2
931,2
6175,2
2031,2
7664,2
6369,2
5031,2
7904,2
6342,2
6421,2
7881,2
7881,2
5204,2
3215,2
3614,4
2408,2
2271,2
4514,2
5856,2
4576,2
7673,2
1861,2
1611,2
1070,2
1175,2
895,2
7258,2
594,2
845,2
6304,2
7442,2
7545,2
5870,2
1838,2
1604,2
1844,2
1529,2
756,2
3171,2
3857,2
3052,2
1623,2
3014,2
2392,2
1884,2
1055,2
995,2
999,2
1136,2
2045,2
2428,2
1691,2
1988,2
3328,2
1988,2
3253,2
3954,2
7481,2
7886,2
7886,2
7886,2
4430,2
3901,2
4107,2
4362,2
7818,2
1751,2
2901,2
1863,2
7881,2
7881,2
7881,2
7881,2
3545,2
4993,2
3690,2
656,2
645,2
968,2
660,2
2212,2
6705,2
6632,2
6716,2
6713,2
1038,2
1035,2
1041,2
1325,2
3726,2
3435,2
7785,2
3619,2
4607,2
5529,2
6415,2
3730,2
7810,2
7810,2
7810,2
7810,2
7818,2
2337,2
7818,2
1937,2
7622,2
6418,2
7188,2
6160,2
921,2
1214,2
2118,2
924,2
2219,2
1350,2
2113,2
6761,2
7265,2
3980,2
6123,2
6764,2
1439,2
1494,2
1210,2
1376,2
7810,2
7810,2
7810,2
7810,2
7795,2
7810,2
7810,2
7810,2
3650,2
3936,2
2133,2
1231,2
1680,2
1615,2
1471,2
2021,2
1196,2
5082,2
5240,2
1340,2
7818,2
4567,2
5795,2
6453,2
3992,2
3229,2
4082,2
532,2
7817,2
7817,2
7817,2
7817,2
4924,2
3914,2
4206,2
4351,2
7892,2
5230,2
7892,2
7892,2
631,2
4056,2
1154,2
4283,2
4636,2
3779,2
7873,2
6445,2
7886,2
7886,2
7886,2
7627,2
7817,2
7817,2
7443,2
7817,2
7079,2
5511,2
4400,2
7578,2
7886,2
7685,2
7886,2
7886,2
4437,2
4410,2
5517,2
5432,2
6243,2
7810,2
7810,2
7810,2
1063,2
1737,2
1259,2
1495,2
1977,2
3246,2
684,2
5740,2
7810,2
7810,2
7810,2
7810,2
1684,2
798,2
5065,2
958,2
5670,2
4173,2
5735,2
6116,2
882,2
1547,2
3565,2
2153,2
2966,2
3978,2
3760,2
7439,2
4842,2
6746,2
7880,2
4702,2
7904,2
7009,2
5491,2
5699,2
6211,2
7760,2
7760,2
7760,2
3437,2
5134,2
4830,2
7805,2
2068,2
2593,2
2339,2
3893,2
984,2
1056,2
783,2
947,2
7828,2
7850,2
7850,2
7850,2
7582,2
6014,2
7627,6
1693,2
1526,2
1119,2
2383,2
1791,2
7873,2
7873,2
7677,2
5383,2
5618,2
6028,2
3643,2
3305,2
4265,2
7567,2
4703,2
7760,2
7886,2
7886,2
7886,2
7122,2
7863,2
6866,2
6935,4
7775,2
3122,2
3968,2
5868,2
5406,2
1285,2
1212,4
1775,2
1767,2
1792,2
1809,2
1560,2
2318,2
7892,2
6569,2
7892,2
7101,2
7850,2
7850,2
7850,2
7850,2
1570,2
1520,2
1413,2
1424,2
2438,2
556,2
2954,2
6506,2
6688,4
7863,2
7863,2
5876,4
1523,2
3324,2
2771,2
453,2
1176,2
1321,2
1658,2
1749,2
5125,2
3376,2
5297,2
4358,2
2738,2
2329,2
4202,2
2126,2
7881,2
7856,4
7881,2
7881,2
2257,2
1525,2
1226,2
1477,2
2190,2
4863,2
2092,2
3253,2
7229,2
6286,2
7654,2
6467,2
2644,2
2189,2
3415,2
1129,2
1299,2
4996,2
173,2
616,2
7881,2
5067,2
4267,2
7695,4
7189,2
7443,2
4937,2
7033,2
2680,2
5142,2
4113,2
719,2
7881,2
7881,2
7881,2
7881,2
1348,2
1424,2
1563,2
1569,2
1178,2
1190,2
1705,2
1256,2
7564,2
6125,2
7641,2
7860,2
1671,2
1625,2
1834,2
1374,2
323,2
1775,2
1847,2
2361,2
647,2
2130,2
470,2
616,2
7871,2
5042,2
7871,2
7044,2
7863,2
5614,2
304,2
7837,4
1285,2
1489,2
1331,2
1481,2
1266,2
1362,2
970,2
982,2
7452,2
5039,2
6778,2
7059,2
7146,2
7343,2
5238,2
3946,2
1198,2
1220,2
1518,2
1224,2
7760,2
7760,2
7760,2
7760,2
1012,2
1004,2
1047,2
1017,2
2780,2
4879,2
7805,2
3260,4
4126,2
4464,2
7468,2
3484,2
7817,2
7817,2
7817,2
7817,2
508,2
631,2
7907,2
4515,2
1849,2
1569,2
1253,2
2874,2
1687,2
1145,2
2774,2
2397,2
536,2
5888,2
2080,2
578,2
6030,2
7220,4
6900,4
7863,2
7881,2
7869,2
7881,2
7193,2
1940,2
1641,2
1840,2
1500,2
2578,2
2600,2
7625,4
5484,2
6900,2
6523,2
6870,2
7871,2
7880,2
7880,2
7880,2
5945,2
4492,2
1156,2
2297,2
1881,2
6141,2
4765,2
7856,2
6661,2
6982,2
7876,2
6562,2
7076,2
7817,2
7515,2
7817,2
7817,2
7817,2
7817,2
6507,2
7164,2
4417,2
2808,2
3684,2
1109,2
7450,2
7881,2
7318,2
7881,2
7886,2
7886,2
7886,2
7886,2
5572,2
7016,2
7904,2
1757,2
6900,2
7876,2
7876,2
6600,2
7089,2
7007,2
7545,2
5966,2
7760,2
3333,2
7760,2
6846,2
7810,2
7810,2
7810,2
7810,2
6028,2
3910,2
5696,2
5570,2
1275,2
514,2
1398,2
1273,2
551,2
976,2
550,2
4913,2
4980,2
5249,2
5172,2
5016,2
1451,2
1560,2
1734,2
1499,2
7805,2
3341,2
3719,2
3827,2
7886,2
7886,2
7886,2
7886,2
2484,2
3666,2
3664,2
2879,2
4705,2
7860,2
7582,2
7860,2
2800,2
3878,2
7881,2
7881,2
1426,2
2034,2
1803,2
1442,2
7886,2
6971,2
7886,2
6260,2
1559,2
1227,2
935,2
954,2
5581,2
7880,2
7060,2
5162,2
2933,2
2130,2
3077,2
2316,2
7049,2
5004,2
6594,2
5479,2
7886,2
7886,2
7886,2
7886,2
2782,2
3425,2
6153,2
833,2
7850,2
7850,2
7850,2
7850,2
6233,2
5780,2
7833,4
4679,2
5340,2
7243,2
7654,2
7880,2
4255,2
4065,2
6367,2
7892,2
910,2
1004,2
1727,2
976,2
5418,2
6690,2
7602,2
5301,2
7349,2
6394,2
5715,2
7326,2
5320,2
452,2
2489,2
2368,2
7186,2
7881,2
7881,2
7877,2
1157,2
1151,2
1333,2
1420,2
7327,2
4626,2
3484,2
7055,2
4447,2
3364,2
3024,2
4118,2
7705,2
2838,2
3220,2
3476,2
7810,2
7810,2
7810,2
7810,2
7804,2
7817,2
7817,2
7320,2
2395,2
3635,2
2118,2
304,2
1395,2
1457,2
1308,2
1316,2
7760,2
7760,2
6850,2
7760,2
7372,2
4837,2
3909,2
3985,2
7444,2
6949,2
4514,2
7470,2
5024,2
7881,2
4692,2
4186,2
7871,2
7822,2
7871,2
7871,2
6277,2
4501,2
6953,2
4800,2
7881,2
7881,2
7881,2
7881,2
806,2
985,2
1623,2
1086,2
4880,2
4292,2
4975,2
6142,2
1658,2
3754,2
3469,2
858,2
1605,2
1087,2
1003,2
1014,2
7860,2
6896,2
6527,2
6284,4
4217,2
7881,2
4344,2
4793,2
7340,2
7850,2
7850,2
7850,2
6138,2
7760,2
7760,2
7760,2
5108,2
4127,2
5403,2
4279,2
3074,2
3895,2
4199,2
2545,2
1318,2
1183,2
1406,2
1673,2
7904,2
7902,2
556,2
4425,2
1027,2
2918,2
4690,2
2908,2
3753,2
3980,2
4095,2
4285,2
1432,2
2209,2
3957,2
3116,2
5971,2
7881,2
7881,2
7881,2
2035,2
2613,2
4208,2
3117,2
5626,4
2258,2
3152,2
4771,2
1176,2
1242,2
1527,2
1237,2
5032,2
6281,2
5095,2
3695,2
7603,2
7326,2
7194,2
7075,2
5472,2
4527,2
3399,2
4528,2
1549,2
3213,2
3891,2
2416,2
7810,2
7810,2
7810,2
7810,2
7850,2
7850,2
7850,2
7850,2
929,2
1785,2
1073,2
1134,2
7850,2
7850,2
7850,2
7850,2
1099,2
1339,2
3030,2
1376,2
7871,2
4707,2
7871,2
4841,2
914,2
2127,2
1698,2
1010,2
1548,2
1461,2
1627,2
2963,2
3471,2
3468,2
623,2
603,2
736,2
1280,2
5498,4
2594,2
3382,2
6908,2
4439,2
3824,2
7074,4
7783,4
6479,2
7476,2
7190,2
5331,2
7871,2
7871,2
7881,2
4041,2
6072,2
7881,2
4446,2
6471,2
7852,2
6303,2
7871,2
7871,2
7871,2
7850,2
7826,2
3130,2
7881,2
4454,2
7886,2
7886,2
7886,2
7886,2
1513,2
7177,2
3371,2
3228,2
7886,2
7886,2
6918,2
7886,2
1671,2
1408,2
2113,2
1597,2
7443,2
7556,2
7316,2
7795,2
5887,2
7892,2
7892,2
7892,2
993,2
1101,2
1040,2
1635,2
872,2
980,2
1350,2
1022,2
1620,2
1113,2
4779,2
676,2
4669,2
6623,2
6929,4
4946,2
7810,2
7810,2
7810,2
7810,2
4324,2
7679,2
7886,2
7886,2
4610,2
3342,2
7225,2
4278,2
4241,2
1276,2
602,2
2513,2
3518,2
4726,2
3917,2
3240,2
1300,2
986,2
910,2
1178,2
1251,2
1160,2
509,2
644,2
3492,2
594,2
584,2
3438,2
7476,4
5954,2
7837,4
7611,2
7466,2
7850,2
7850,2
7850,2
4577,2
2979,2
6838,2
7838,4
6561,2
6945,2
5857,2
7868,4
1476,2
1399,2
1213,2
1580,2
4271,2
3288,2
4140,2
7805,2
7014,2
3726,2
4254,2
4443,2
720,2
535,2
7907,2
5179,2
841,2
1238,2
976,2
1209,2
3589,2
4552,2
2645,2
7188,2
2249,2
2610,2
3064,2
630,2
4186,2
618,2
738,2
738,2
1374,2
1791,2
2957,2
2403,2
7315,2
7810,2
7810,2
7810,2
6106,2
1251,2
1221,2
2375,2
2649,2
2612,2
3105,2
4223,2
4032,2
2933,2
3135,2
1912,2
1516,2
1211,2
1182,2
1046,2
6983,2
6786,2
7718,2
7705,2
1173,2
1832,2
2164,2
1732,2
1071,2
1320,2
1039,2
1018,2
7810,2
7810,2
7810,2
7810,2
7850,2
7850,2
7850,2
6525,2
1872,2
1593,2
1519,2
1609,2
6295,2
7579,2
3892,2
2955,2
989,2
7863,2
7023,2
6178,4
6065,2
5510,2
6772,2
7880,2
6041,2
3883,2
4249,2
4362,2
7697,2
5124,2
7779,2
7886,2
7892,2
7892,2
6746,2
5219,2
7805,2
5149,2
3738,2
3748,2
2586,2
3002,2
2887,2
3679,2
2854,2
3527,2
3409,2
332,2
4716,2
7856,2
7856,2
7326,2
1958,2
3150,2
1532,2
1940,2
7818,2
5400,2
4074,2
3313,2
3799,2
4867,4
3846,2
1976,2
1245,2
1335,2
1207,2
940,2
7839,4
7021,2
7285,2
7226,4
1720,2
994,2
882,2
1288,2
7817,2
7817,2
7817,2
7675,2
7871,2
7871,2
7663,2
7871,2
944,2
1211,2
1391,2
1039,2
3674,2
2894,2
2160,2
3767,2
5618,2
7033,2
4087,2
2889,2
7585,2
7850,2
7850,2
7850,2
7817,2
7817,2
4085,2
7648,2
3839,2
3632,2
4134,2
5612,2
7876,2
6088,2
7052,2
6005,2
7881,2
7881,2
7881,2
7725,2
4075,2
4622,2
5532,2
3378,2
1349,2
2391,2
2665,2
1678,2
7796,2
7850,2
7074,2
7850,2
7881,2
7881,2
7881,2
7881,2
1390,2
1178,2
1512,2
1071,2
360,2
5444,2
3507,2
1027,2
978,2
1257,2
1237,2
1249,2
3173,2
3840,2
3133,2
752,2
6710,2
7678,4
7587,4
7198,2
1800,2
1269,2
1469,2
1498,2
7850,2
7850,2
7637,2
7850,2
1723,2
3547,2
1322,2
622,2
7839,4
7714,4
7863,2
7317,2
1873,2
868,2
2240,2
2905,2
7810,2
7810,2
7810,2
7810,2
5355,2
5867,2
3012,2
7873,2
7232,2
6199,2
3118,2
7156,4
1411,2
2429,2
3159,2
1675,2
7886,2
7886,2
5193,2
7886,2
7076,2
5418,2
5934,2
7479,2
7873,2
4848,2
2931,2
5704,2
7491,2
7745,2
7817,2
7817,2
1161,2
1095,2
957,2
1318,2
1154,2
1493,2
1192,2
1511,2
1007,2
993,2
1154,2
1155,2
3790,2
3442,2
3422,2
3713,2
3202,2
4649,2
3873,2
3570,2
5875,2
4453,2
7881,2
7790,2
7880,2
5797,2
6662,2
4445,2
2316,2
1482,2
1114,2
1218,2
4511,2
3706,2
5256,2
4783,2
7834,2
5814,2
7880,2
7880,2
7818,2
7818,2
7818,2
4056,2
7876,2
7199,2
7081,2
7876,2
6071,2
7876,2
7876,2
5658,2
7871,2
7871,2
7871,2
7871,2
5753,2
3572,2
6010,2
4902,2
5450,2
7880,2
5768,2
6228,2
7881,2
7881,2
7881,2
7881,2
7856,2
5923,2
7856,2
6157,2
7904,2
6912,2
6362,2
3149,2
5995,2
5318,2
4817,2
4887,2
6208,2
3663,2
7881,2
7545,2
7892,2
5851,2
3229,2
6995,2
6699,2
6245,2
4522,2
5644,2
2483,2
2437,2
5597,2
4449,2
6695,2
6893,2
6706,2
7876,2
5090,2
7856,4
3631,2
4062,2
7871,2
7871,2
7861,2
7871,2
4443,2
3198,2
5096,2
7190,2
4538,2
3137,2
4219,2
5542,2
7544,2
7850,2
7850,2
6906,2
5116,2
5050,2
4303,2
4414,2
7810,2
7810,2
7810,2
7810,2
7904,2
7904,2
6738,2
7904,2
2154,2
4784,2
4614,2
1116,2
3062,2
3589,2
2479,2
1663,2
7873,2
4171,2
5456,2
6497,2
1763,2
3313,2
